prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
0.1021405256113117,0.407929891590927,0.253258168265534,0.1748932800947906,0.06177813443743656,"(28.0, 0.875, 109881.41)",LogisticRegression,2.682926829268293,2.6862386061561128,1.0967866154698177e-05
0.11927252917890656,0.2766610321566343,0.19392975709648586,0.145344682052637,0.26479199951533633,"(28.0, 0.875, 109881.41)",RandomForestClassifier,2.682926829268293,3.1597225905688626,0.2273341979941899
0.18348427093928518,0.42930258421647854,0.2857239137648484,0.07555144123482432,0.02593778984456352,"(28.0, 0.875, 109881.41)",GradientBoostingClassifier,2.682926829268293,2.3311558948289024,0.12374279031636193
0.07478200416106794,0.3162088799681405,0.2680441630634763,0.21950725675455926,0.12145769605275601,"(28.0, 0.875, 109881.41)",HistGradientBoostingClassifier,2.682926829268293,2.996649760569795,0.09842207762440693
0.07317073170731707,0.3170731707317073,0.2682926829268293,0.21951219512195122,0.12195121951219512,"(28.0, 0.875, 109881.41)",DecisionTreeClassifier,2.682926829268293,3.0,0.10053539559785832
0.4,0.6,0.0,0.0,0.0,"(28.0, 0.875, 109881.41)",KNeighborsClassifier,2.682926829268293,1.6,1.172730517549078
0.24901798566964894,0.40453226820184834,0.19773631584544654,0.10666355904711705,0.04204987123593928,"(28.0, 0.875, 109881.41)",SVC,2.682926829268293,2.28819506197785,0.15581316810823637
1.0583076420499725e-301,1.0,0.0,0.0,0.0,"(28.0, 0.875, 109881.41)",MLPClassifier,2.682926829268293,2.0,0.466389054134444
0.23908937743610412,0.3408816152987926,0.20758252320240458,0.13938546997825926,0.0730610140844394,"(28.0, 0.875, 109881.41)",BaggingClassifier,2.682926829268293,2.466447127976137,0.04686346107154108
0.06464537466237226,0.3414462762446562,0.3141780732591383,0.23508955814614962,0.0446407176876837,"(28.0, 0.875, 134155.06)",LogisticRegression,3.0,2.853633967952117,0.021423015337441915
0.0550159856500736,0.26301546415821475,0.3166742720200198,0.36529427817169186,0.0,"(28.0, 0.875, 134155.06)",RandomForestClassifier,3.0,2.99224684271333,6.0111447911844605e-05
0.11680787454083001,0.32259280531580137,0.3111792248746944,0.24797886322204576,0.0014412320466284676,"(28.0, 0.875, 134155.06)",GradientBoostingClassifier,3.0,2.6946527729178413,0.09323692908676337
0.12367764731508896,0.31573358275059893,0.31634074952079216,0.24373298541834756,0.0005150349951724005,"(28.0, 0.875, 134155.06)",HistGradientBoostingClassifier,3.0,2.6816741780279156,0.10133132893420314
0.12195121951219512,0.3170731707317073,0.3170731707317073,0.24390243902439024,0.0,"(28.0, 0.875, 134155.06)",DecisionTreeClassifier,3.0,2.6829268292682924,0.1005353955978586
0.0,0.19999999999999998,0.19999999999999998,0.6,0.0,"(28.0, 0.875, 134155.06)",KNeighborsClassifier,3.0,3.4,0.15999999999999992
