prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
0.0,0.04878048780487805,0.5365853658536586,0.3170731707317073,0.0975609756097561,"(28, 3.0, 190894.31)",DecisionTreeClassifier,3.4390243902439024,3.4634146341463414,0.000594883997620465
0.0,0.11077624066754502,0.49570158102766804,0.28316315327184893,0.11035902503293807,"(28, 3.0, 197146.94)",RandomForestClassifier,3.4634146341463414,3.39310496267018,0.004943449903085729
0.00010539796662583666,0.22368196374887042,0.4092028021714651,0.27806193296036863,0.08894790315266998,"(28, 3.0, 197146.94)",LogisticRegression,3.4634146341463414,3.2320649795835865,0.05352266266630602
0.02397507006009872,0.10880954479897477,0.4721821126893614,0.279440571627435,0.11559270082413015,"(28, 3.0, 197146.94)",GradientBoostingClassifier,3.4634146341463414,3.3538662883565227,0.012000840065285701
0.0,0.0975609756097561,0.4878048780487805,0.2926829268292683,0.12195121951219512,"(28, 3.0, 197146.94)",DecisionTreeClassifier,3.4634146341463414,3.4390243902439024,0.000594883997620465
0.14561677313201704,0.47185201316298875,0.3542114305071622,0.02831978319783198,0.0,"(34, 4.0, 21686.4)",RandomForestClassifier,2.25,2.265234223770809,0.00023208157389908088
0.43245840807920044,0.30013016089650635,0.17505946737580902,0.06786211382467845,0.02448984982380567,"(34, 4.0, 21686.4)",LogisticRegression,2.25,1.9517948364173823,0.0889263195873358
0.1463493750909913,0.5106290808946283,0.30071483210257316,0.034663527663435154,0.007643184248372114,"(34, 4.0, 21686.4)",GradientBoostingClassifier,2.25,2.2466220650835687,1.1410444299646049e-05
0.15,0.525,0.3,0.025,0.0,"(34, 4.0, 21686.4)",DecisionTreeClassifier,2.25,2.1999999999999997,0.0025000000000000265
0.14552119628339139,0.5355352303523035,0.28293892760356176,0.03600464576074332,0.0,"(34, 4.0, 22938.34)",RandomForestClassifier,2.2,2.2094270228416573,8.886875965712441e-05
0.43915690235466714,0.2764598747608567,0.1855664449313217,0.07309449517128483,0.025722282781869436,"(34, 4.0, 22938.34)",LogisticRegression,2.2,1.9697653812648326,0.053007979664127985
0.17134916570449676,0.43789356541178287,0.3237466298582886,0.05905856206426075,0.007952076961170987,"(34, 4.0, 22938.34)",GradientBoostingClassifier,2.2,2.2943708191658265,0.008905851510029098
0.175,0.45,0.325,0.05,0.0,"(34, 4.0, 22938.34)",DecisionTreeClassifier,2.2,2.25,0.0024999999999999823
0.1255030767680688,0.46619846553422695,0.25781180031047557,0.15048665738722872,0.0,"(34, 4.0, 80246.72)",RandomForestClassifier,2.4358974358974357,2.4332820383168645,6.8403045044575085e-06
0.09672327157935462,0.35444496802360637,0.3610441263734614,0.15316280424639608,0.03462482977718136,"(34, 4.0, 80246.72)",LogisticRegression,2.4358974358974357,2.6745209526184426,0.05694118273230066
0.104733432747938,0.49746835355095803,0.2506417756264876,0.13879745563060583,0.008358982444010498,"(34, 4.0, 80246.72)",GradientBoostingClassifier,2.4358974358974357,2.4485802014717923,0.00016085254261408638
0.0975609756097561,0.5121951219512195,0.24390243902439024,0.14634146341463414,0.0,"(34, 4.0, 80246.72)",DecisionTreeClassifier,2.4358974358974357,2.4390243902439024,9.77784348488701e-06
0.018445121951219515,0.6306227340145023,0.27744520435069214,0.07348693968358602,0.0,"(34, 4.0, 92561.18)",RandomForestClassifier,2.4390243902439024,2.4059739617666445,0.0010923308225303412
0.016294671271081345,0.36994607672829427,0.40305460754570227,0.17072055564553804,0.03998408880938412,"(34, 4.0, 92561.18)",LogisticRegression,2.4390243902439024,2.8481533139938495,0.16738647624879005
0.03983799634132656,0.6010365795232733,0.25432447485662757,0.09658886191090836,0.008212087367864279,"(34, 4.0, 92561.18)",GradientBoostingClassifier,2.4390243902439024,2.4323004644407105,4.521117820683012e-05
0.02564102564102564,0.6153846153846154,0.2564102564102564,0.10256410256410256,0.0,"(34, 4.0, 92561.18)",DecisionTreeClassifier,2.4390243902439024,2.4358974358974357,9.77784348488701e-06
1.0,0.0,0.0,0.0,0.0,"(40, 5.0, 9943.3)",RandomForestClassifier,1.3658536585365855,1.0,0.1338488994646045
0.5140817345015573,0.2766198084972794,0.15837538217773456,0.040081801602250944,0.010841273221177616,"(40, 5.0, 9943.3)",LogisticRegression,1.3658536585365855,1.7569810705442115,0.15298065242378323
0.9708323989357022,0.007206219234717133,0.008988959435713886,0.010462419563383342,0.002510002830483437,"(40, 5.0, 9943.3)",GradientBoostingClassifier,1.3658536585365855,1.0666114081182285,0.08954592443544265
1.0,0.0,0.0,0.0,0.0,"(40, 5.0, 9943.3)",DecisionTreeClassifier,1.3658536585365855,1.0,0.1338488994646045
0.6000180375180375,0.3999819624819625,0.0,0.0,0.0,"(40, 5.0, 9973.62)",RandomForestClassifier,1.0,1.3999819624819625,0.15998557031092206
0.45413712703531917,0.3405734071329212,0.15429489426745369,0.03994487211772011,0.011049699446585858,"(40, 5.0, 9973.62)",LogisticRegression,1.0,1.8131966098073327,0.6612887262021393
0.6106427035280775,0.33635631763765195,0.026000566027965223,0.019513544486108536,0.007486868320196973,"(40, 5.0, 9973.62)",GradientBoostingClassifier,1.0,1.476845556432696,0.22738168468960757
0.6341463414634146,0.36585365853658536,0.0,0.0,0.0,"(40, 5.0, 9973.62)",DecisionTreeClassifier,1.0,1.3658536585365852,0.13384889946460432
0.5520680406549973,0.3444452286843591,0.09212309429700734,0.011363636363636364,0.0,"(40, 5.0, 30262.01)",RandomForestClassifier,1.325,1.562782326369283,0.05654043473358826
0.3762913628997566,0.33824736847530334,0.21104923961908229,0.05852807871800263,0.015883950287855,"(40, 5.0, 30262.01)",LogisticRegression,1.325,1.9994658850188956,0.45490423005432207
0.6348052027050932,0.2898106878824863,0.045471394872705,0.022264724591508512,0.007647989948206947,"(40, 5.0, 30262.01)",GradientBoostingClassifier,1.325,1.4781396111952498,0.0234517405170323
0.6585365853658537,0.3170731707317073,0.024390243902439025,0.0,0.0,"(40, 5.0, 30262.01)",DecisionTreeClassifier,1.325,1.3658536585365855,0.0016690214158239264
0.7276409566043711,0.24880028508077287,0.023558758314855877,0.0,0.0,"(40, 5.0, 38344.17)",RandomForestClassifier,1.3658536585365855,1.2959178017104844,0.004891024070000903
0.29229664001086775,0.3737791085791622,0.24522055860840086,0.06980568909931145,0.018898003702257835,"(40, 5.0, 38344.17)",LogisticRegression,1.3658536585365855,2.14922930790293,0.6136774080201418
0.6754394511998899,0.24926799865051766,0.04592983334872312,0.021692873843555564,0.007669842957313665,"(40, 5.0, 38344.17)",GradientBoostingClassifier,1.3658536585365855,1.436885658707885,0.00504554504833551
0.7,0.275,0.025,0.0,0.0,"(40, 5.0, 38344.17)",DecisionTreeClassifier,1.3658536585365855,1.325,0.0016690214158239264
,,,,,"(22, 2.0, 109806.63)",RandomForestRegressor,3.6097560975609757,3.496427543246565,0.012843361222994384
,,,,,"(22, 2.0, 109806.63)",GradientBoostingRegressor,3.6097560975609757,3.4761752596026363,0.017843840269652134
,,,,,"(22, 2.0, 109806.63)",DecisionTreeRegressor,3.6097560975609757,3.5121951219512195,0.00951814396192744
,,,,,"(22, 2.0, 109806.63)",Pipeline,3.6097560975609757,3.669597035539804,0.0035809378581859726
,,,,,"(22, 2.0, 142426.24)",RandomForestRegressor,3.5121951219512195,3.6017075962138283,0.008012483048614199
,,,,,"(22, 2.0, 142426.24)",GradientBoostingRegressor,3.5121951219512195,3.6092232520410215,0.009414458028723528
,,,,,"(22, 2.0, 142426.24)",DecisionTreeRegressor,3.5121951219512195,3.6097560975609757,0.00951814396192744
,,,,,"(22, 2.0, 142426.24)",Pipeline,3.5121951219512195,3.6972627366378408,0.03425002200579571
,,,,,"(22, 2.0, 387772.944)",RandomForestRegressor,3.6341463414634148,3.895983666018503,0.06855878453016673
,,,,,"(22, 2.0, 387772.944)",GradientBoostingRegressor,3.6341463414634148,3.901724139769666,0.07159787814642077
,,,,,"(22, 2.0, 387772.944)",DecisionTreeRegressor,3.6341463414634148,3.902439024390244,0.07198096371207603
,,,,,"(22, 2.0, 387772.944)",Pipeline,3.6341463414634148,3.6484555546089714,0.00020475358084497166
,,,,,"(22, 2.0, 399077.4)",RandomForestRegressor,3.902439024390244,3.6421443152780477,0.06775333559180279
,,,,,"(22, 2.0, 399077.4)",GradientBoostingRegressor,3.902439024390244,3.633704185591758,0.07221841358404828
,,,,,"(22, 2.0, 399077.4)",DecisionTreeRegressor,3.902439024390244,3.6341463414634148,0.07198096371207603
,,,,,"(22, 2.0, 399077.4)",Pipeline,3.902439024390244,3.4715806921908703,0.18563890242562572
,,,,,"(28, 3.0, 48736.45)",RandomForestRegressor,3.1707317073170733,2.9751040544867133,0.038270178551915855
,,,,,"(28, 3.0, 48736.45)",GradientBoostingRegressor,3.1707317073170733,2.98428107414337,0.03476383861087493
,,,,,"(28, 3.0, 48736.45)",DecisionTreeRegressor,3.1707317073170733,3.0,0.029149315883402787
,,,,,"(28, 3.0, 48736.45)",Pipeline,3.1707317073170733,3.0523106421469413,0.014023548676028666
,,,,,"(28, 3.0, 60035.2)",RandomForestRegressor,3.0,3.173178698780834,0.029990861711422883
,,,,,"(28, 3.0, 60035.2)",GradientBoostingRegressor,3.0,3.170718152669517,0.0291446876508925
,,,,,"(28, 3.0, 60035.2)",DecisionTreeRegressor,3.0,3.1707317073170733,0.029149315883402787
,,,,,"(28, 3.0, 60035.2)",Pipeline,3.0,3.1778812361622832,0.03164173417862198
,,,,,"(28, 3.0, 190894.31)",RandomForestRegressor,3.4390243902439024,3.4522820654635784,0.00017576595223041172
,,,,,"(28, 3.0, 190894.31)",GradientBoostingRegressor,3.4390243902439024,3.463378982457708,0.0005931461619007681
,,,,,"(28, 3.0, 190894.31)",DecisionTreeRegressor,3.4390243902439024,3.4634146341463414,0.000594883997620465
,,,,,"(28, 3.0, 190894.31)",Pipeline,3.4390243902439024,3.3416389965527387,0.009483914904382952
,,,,,"(28, 3.0, 197146.94)",RandomForestRegressor,3.4634146341463414,3.4160815935573026,0.0022404167314036007
,,,,,"(28, 3.0, 197146.94)",GradientBoostingRegressor,3.4634146341463414,3.4390730364592508,0.0005925133779601771
,,,,,"(28, 3.0, 197146.94)",DecisionTreeRegressor,3.4634146341463414,3.4390243902439024,0.000594883997620465
,,,,,"(28, 3.0, 197146.94)",Pipeline,3.4634146341463414,3.3559071920380577,0.011557850108665989
,,,,,"(34, 4.0, 21686.4)",RandomForestRegressor,2.25,2.2011423623727024,0.002387068754520322
,,,,,"(34, 4.0, 21686.4)",GradientBoostingRegressor,2.25,2.1995385420555404,0.00254635873788046
,,,,,"(34, 4.0, 21686.4)",DecisionTreeRegressor,2.25,2.2,0.0024999999999999823
,,,,,"(34, 4.0, 21686.4)",Pipeline,2.25,2.286022036239131,0.001297587094813253
,,,,,"(34, 4.0, 22938.34)",RandomForestRegressor,2.2,2.2541130437512407,0.002928221504023667
,,,,,"(34, 4.0, 22938.34)",GradientBoostingRegressor,2.2,2.24958465270703,0.0024586377840767385
,,,,,"(34, 4.0, 22938.34)",DecisionTreeRegressor,2.2,2.25,0.0024999999999999823
,,,,,"(34, 4.0, 22938.34)",Pipeline,2.2,2.2867170776628507,0.00751985155838485
,,,,,"(34, 4.0, 80246.72)",RandomForestRegressor,2.4358974358974357,2.4214681792635817,0.0002082034470056188
,,,,,"(34, 4.0, 80246.72)",GradientBoostingRegressor,2.4358974358974357,2.4390822171825848,1.014283183423593e-05
,,,,,"(34, 4.0, 80246.72)",DecisionTreeRegressor,2.4358974358974357,2.4390243902439024,9.77784348488701e-06
,,,,,"(34, 4.0, 80246.72)",Pipeline,2.4358974358974357,2.498935074700515,0.003973743905867493
,,,,,"(34, 4.0, 92561.18)",RandomForestRegressor,2.4390243902439024,2.449833486274551,0.00011683655699978839
,,,,,"(34, 4.0, 92561.18)",GradientBoostingRegressor,2.4390243902439024,2.4359856492348753,9.233946919943182e-06
,,,,,"(34, 4.0, 92561.18)",DecisionTreeRegressor,2.4390243902439024,2.4358974358974357,9.77784348488701e-06
,,,,,"(34, 4.0, 92561.18)",Pipeline,2.4390243902439024,2.586880389412906,0.02186139649026446
,,,,,"(40, 5.0, 9943.3)",RandomForestRegressor,1.3658536585365855,1.0,0.1338488994646045
,,,,,"(40, 5.0, 9943.3)",GradientBoostingRegressor,1.3658536585365855,1.0003491469603352,0.1335935479825933
,,,,,"(40, 5.0, 9943.3)",DecisionTreeRegressor,1.3658536585365855,1.0,0.1338488994646045
,,,,,"(40, 5.0, 9943.3)",Pipeline,1.3658536585365855,1.0612744368849376,0.09276850226192364
,,,,,"(40, 5.0, 9973.62)",RandomForestRegressor,1.0,1.3696116089150012,0.1366127414447358
,,,,,"(40, 5.0, 9973.62)",GradientBoostingRegressor,1.0,1.3657571584783021,0.13377829897812182
,,,,,"(40, 5.0, 9973.62)",DecisionTreeRegressor,1.0,1.3658536585365855,0.1338488994646045
,,,,,"(40, 5.0, 9973.62)",Pipeline,1.0,1.2831224886589108,0.08015834358441505
,,,,,"(40, 5.0, 30262.01)",RandomForestRegressor,1.325,1.3570381849948339,0.0010264452977632006
,,,,,"(40, 5.0, 30262.01)",GradientBoostingRegressor,1.325,1.3593500893172104,0.001179928636100332
,,,,,"(40, 5.0, 30262.01)",DecisionTreeRegressor,1.325,1.3658536585365855,0.0016690214158239264
,,,,,"(40, 5.0, 30262.01)",Pipeline,1.325,1.3577928039452856,0.0010753679905939394
,,,,,"(40, 5.0, 38344.17)",RandomForestRegressor,1.3658536585365855,1.324707946989289,0.0016929695787333207
,,,,,"(40, 5.0, 38344.17)",GradientBoostingRegressor,1.3658536585365855,1.3248875444298724,0.0016782225050042318
,,,,,"(40, 5.0, 38344.17)",DecisionTreeRegressor,1.3658536585365855,1.325,0.0016690214158239264
,,,,,"(40, 5.0, 38344.17)",Pipeline,1.3658536585365855,1.3937425481391523,0.0007777901632641617
