prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
0.4291339692260311,0.24285318000677414,0.1312086300602303,0.11412006602230657,0.08268415468465808,"(30, 2.5, 8, 4)",GradientBoostingClassifier,5.0,2.1783672569327868,7.961611336749006
0.6169154228855721,0.3034825870646766,0.07462686567164178,0.0,0.004975124378109453,"(30, 2.5, 8, 4)",DecisionTreeClassifier,5.0,1.472636815920398,12.442291032400188
0.5939362052065336,0.3031883446505057,0.07370749713638851,0.023600910508134284,0.0055670424984378165,"(30, 2.5, 8, 4)",MLPClassifier,5.0,1.5436742404414365,11.94618775618808
0.6108315503756812,0.3010985181358407,0.07297650477341863,0.015093426715059515,0.0,"(30, 2.5, 8, 5)",RandomForestClassifier,6.0,1.4923318078278567,20.319072530720483
0.303742933687438,0.18938572799679804,0.1960027081813595,0.20790758604220724,0.10296104409219739,"(30, 2.5, 8, 5)",LogisticRegression,6.0,2.6169580788549283,11.444972640224938
0.4248731084164835,0.24126243634101557,0.1309811204841417,0.12294274450915452,0.07994059024920469,"(30, 2.5, 8, 5)",GradientBoostingClassifier,6.0,2.191815271833581,14.502270923839943
0.6108374384236454,0.30049261083743845,0.07389162561576355,0.014778325123152709,0.0,"(30, 2.5, 8, 5)",DecisionTreeClassifier,6.0,1.4926108374384237,20.31655706277755
0.595596922097415,0.2968086177944704,0.0728837004668118,0.02967307385270643,0.005037685788596397,"(30, 2.5, 8, 5)",MLPClassifier,6.0,1.5517459834405989,19.786963795836847
0.0,0.2600563737366096,0.3547383318816701,0.2892558009289789,0.09594949345274123,"(30, 2.5, 9, 1)",RandomForestClassifier,2.0,3.221098414097851,1.491081336912287
0.1500478843616872,0.19703417442800814,0.23145601818514608,0.27081516591199123,0.15064675711316722,"(30, 2.5, 9, 1)",LogisticRegression,2.0,3.074978736986943,1.1555792849740427
0.02996561996256826,0.2148904287390683,0.31542145488477885,0.2992667477799521,0.1404557486336325,"(30, 2.5, 9, 1)",GradientBoostingClassifier,2.0,3.305356576383012,1.7039557915063788
0.0,0.25125628140703515,0.35678391959798994,0.2914572864321608,0.10050251256281408,"(30, 2.5, 9, 1)",DecisionTreeClassifier,2.0,3.241206030150754,1.5405924092825942
0.036995576168274036,0.2181735873989701,0.3313370551488424,0.3046667530364094,0.10882702824750408,"(30, 2.5, 9, 1)",MLPClassifier,2.0,3.230156069795899,1.5132839560556923
0.035121761436079015,0.0,0.4626883924863288,0.3727832151866907,0.12940663089090143,"(30, 2.5, 9, 2)",RandomForestClassifier,3.0,3.5613529540963356,0.31511713907268263
0.16623503556744054,0.1576893657756809,0.24001958233201873,0.28040115051036246,0.15565486581449736,"(30, 2.5, 9, 2)",LogisticRegression,3.0,3.1015514452287953,0.010312696028057018
0.04802852438936232,0.05669204996435315,0.3857080391209429,0.3537663503698716,0.15580503615546995,"(30, 2.5, 9, 2)",GradientBoostingClassifier,3.0,3.5126273239377337,0.26278677324756217
0.032467532467532464,0.0,0.461038961038961,0.37662337662337664,0.12987012987012986,"(30, 2.5, 9, 2)",DecisionTreeClassifier,3.0,3.5714285714285716,0.32653061224489816
0.05192676222340737,0.07688856080647384,0.4080239882233082,0.3454015763633201,0.11775911238349046,"(30, 2.5, 9, 2)",MLPClassifier,3.0,3.400177715877012,0.16014220428454265
0.04059582999498304,0.3782675751773396,0.0,0.4329885369131125,0.14814805791456487,"(30, 2.5, 9, 3)",RandomForestClassifier,4.0,3.2698254175749364,0.533154920819616
0.17010062189266223,0.2079373142912937,0.18144160415304575,0.28337306279824426,0.15714739686475399,"(30, 2.5, 9, 3)",LogisticRegression,4.0,3.0495292984511337,0.903394554502794
0.05148324428018996,0.2960027265879165,0.08322847087872515,0.3994986970703357,0.1697868611828328,"(30, 2.5, 9, 3)",GradientBoostingClassifier,4.0,3.340103204287705,0.43546378099135435
0.03759398496240601,0.37593984962406013,0.0,0.43609022556390975,0.15037593984962405,"(30, 2.5, 9, 3)",DecisionTreeClassifier,4.0,3.2857142857142856,0.5102040816326533
0.07873897058196182,0.29390406469731195,0.18418430374598288,0.3293291890769656,0.11384347189777763,"(30, 2.5, 9, 3)",MLPClassifier,4.0,3.105634127011285,0.7998903147668666
0.037017856886638625,0.34489306843389855,0.48132001122811674,0.0,0.13676906345134598,"(30, 2.5, 9, 4)",RandomForestClassifier,5.0,2.8546093446955156,4.602701063867805
0.1669086265077652,0.20526391184734172,0.23993908633868333,0.23239003701482175,0.15549833829138796,"(30, 2.5, 9, 4)",LogisticRegression,5.0,3.004305548734725,3.9827963428110063
0.049455325897377424,0.27229834403016445,0.40586234946679034,0.11123752708534262,0.16114645352032525,"(30, 2.5, 9, 4)",GradientBoostingClassifier,5.0,3.0623214383010744,3.754598208467617
0.03424657534246575,0.3424657534246575,0.4863013698630137,0.0,0.136986301369863,"(30, 2.5, 9, 4)",DecisionTreeClassifier,5.0,2.8630136986301373,4.566710452242446
0.1113742439655075,0.2515175878432313,0.3607064060633246,0.1774285054231464,0.09897325670479029,"(30, 2.5, 9, 4)",MLPClassifier,5.0,2.901108943058481,4.4053436689090875
0.02960508691657877,0.2754870963283345,0.3837511329531295,0.311156683801957,0.0,"(30, 2.5, 9, 5)",RandomForestClassifier,6.0,2.9764594136404643,9.141797677363366
0.15896190700607815,0.19875611153445671,0.23316419107540973,0.2726779778497918,0.13643981253426354,"(30, 2.5, 9, 5)",LogisticRegression,6.0,3.028877677371706,8.82756785602015
0.045568877128598445,0.2270220074524946,0.33429829471931055,0.3139568688852839,0.07915395181431252,"(30, 2.5, 9, 5)",GradientBoostingClassifier,6.0,3.1541050108042175,8.099118289529663
0.02717391304347826,0.2717391304347826,0.3858695652173913,0.31521739130434784,0.0,"(30, 2.5, 9, 5)",DecisionTreeClassifier,6.0,2.9891304347826084,9.065335538752365
0.0697862190657006,0.2571791968367752,0.3311837511200845,0.3032340778832096,0.038616755094230154,"(30, 2.5, 9, 5)",MLPClassifier,6.0,2.983715953103494,9.097969451562363
0.0,0.055228440470188545,0.22462170555559827,0.4485654950968755,0.2715843588773376,"(30, 2.5, 10, 1)",RandomForestClassifier,2.0,3.936505772381362,3.750054606466335
0.058962914610667404,0.18280418627604078,0.2455188521030089,0.31672345179329114,0.19599059521699183,"(30, 2.5, 10, 1)",LogisticRegression,2.0,3.407974626729899,1.9823925495151982
0.030197341027495436,0.09176541380969598,0.22589385005632073,0.40407400468049687,0.24806939042599088,"(30, 2.5, 10, 1)",GradientBoostingClassifier,2.0,3.7480526896677917,3.0556882058548007
0.0,0.054187192118226604,0.22660098522167488,0.4433497536945813,0.27586206896551724,"(30, 2.5, 10, 1)",DecisionTreeClassifier,2.0,3.9408866995073892,3.7670411803246866
0.004819393923632998,0.07242155815194184,0.24313738755800646,0.40993424609119655,0.269687414275222,"(30, 2.5, 10, 1)",MLPClassifier,2.0,3.867248728642432,3.486617814616779
0.004678155653104039,0.0,0.2389530119857179,0.4716152252239626,0.2847536071372155,"(30, 2.5, 10, 2)",RandomForestClassifier,3.0,4.031766128192185,1.0645413432846924
0.061049675298221834,0.17505092908583159,0.2473460051750194,0.31908169303712847,0.19747169740379872,"(30, 2.5, 10, 2)",LogisticRegression,3.0,3.4168748081624507,0.17378460568048007
0.03422574185426551,0.060539128690324885,0.23148702648586764,0.41832564576569187,0.2554224572038501,"(30, 2.5, 10, 2)",GradientBoostingClassifier,3.0,3.800179947774536,0.6402879488204594
0.0051813471502590676,0.0,0.23834196891191708,0.46632124352331605,0.29015544041450775,"(30, 2.5, 10, 2)",DecisionTreeClassifier,3.0,4.036269430051814,1.0738543316599105
0.003020847731373021,0.0521751274328258,0.25416586063946434,0.4142797539841065,0.27635841021223034,"(30, 2.5, 10, 2)",MLPClassifier,3.0,3.9087797515129954,0.8258806367600217
0.005677042130775423,0.07061018953065784,0.0,0.5727917473159212,0.3509210210226455,"(30, 2.5, 10, 3)",RandomForestClassifier,4.0,4.192669515569003,0.0371215422295943
0.06389858756521842,0.1893459793296739,0.2163892413318483,0.3275614747121026,0.2028047170611568,"(30, 2.5, 10, 3)",LogisticRegression,4.0,3.416027754374306,0.34102358366111607
0.034988613444231646,0.09699164953444425,0.08190526758398783,0.49252415044719194,0.2935903189901443,"(30, 2.5, 10, 3)",GradientBoostingClassifier,4.0,3.912735912004573,0.007615021053673657
0.006329113924050633,0.06962025316455696,0.0,0.569620253164557,0.35443037974683544,"(30, 2.5, 10, 3)",DecisionTreeClassifier,4.0,4.19620253164557,0.03849543342413081
0.004248765977770911,0.06416398641100865,0.16300580957369842,0.45035789317411046,0.3182235448634115,"(30, 2.5, 10, 3)",MLPClassifier,4.0,4.014143464534382,0.00020003758903533022
0.007802631794898814,0.0975185361955775,0.39807353551223096,0.0,0.4966052964972927,"(30, 2.5, 10, 4)",RandomForestClassifier,5.0,3.8800867932092102,1.2542055907444303
0.0679070696538986,0.19626638522088916,0.2627826855708313,0.2630372662942537,0.21000659326012727,"(30, 2.5, 10, 4)",LogisticRegression,5.0,3.350969928285822,2.719300177417667
0.037109841605751766,0.11750653763593354,0.34235784642744166,0.10720088609314082,0.39582488823773215,"(30, 2.5, 10, 4)",GradientBoostingClassifier,5.0,3.707124441721168,1.6715272091948017
0.008771929824561403,0.09649122807017543,0.40350877192982454,0.0,0.49122807017543857,"(30, 2.5, 10, 4)",DecisionTreeClassifier,5.0,3.8684210526315788,1.2804709141274242
0.010371264399913684,0.09311379125839814,0.3136004111258496,0.21710650183306604,0.3658080313827725,"(30, 2.5, 10, 4)",MLPClassifier,5.0,3.834866244540385,1.3575366681114256
0.006041233825375315,0.07531418910301155,0.3076767636189872,0.6109678134526259,0.0,"(30, 2.5, 10, 5)",RandomForestClassifier,6.0,3.5235711566988632,6.132699815933806
0.06479809383573049,0.19096637763647453,0.2560029036459258,0.33024837338675295,0.15798425149511608,"(30, 2.5, 10, 5)",LogisticRegression,6.0,3.3256543110690493,7.152124863903562
0.034771725499863675,0.10003920215536234,0.2723909011353904,0.5216837448454841,0.07111442636389956,"(30, 2.5, 10, 5)",GradientBoostingClassifier,6.0,3.494329944418194,6.278382427439332
0.006756756756756757,0.07432432432432433,0.3108108108108108,0.6081081081081081,0.0,"(30, 2.5, 10, 5)",DecisionTreeClassifier,6.0,3.52027027027027,6.149059532505479
0.01142192686267967,0.10207803313847039,0.30647156921752583,0.45486823370805984,0.1251602370732642,"(30, 2.5, 10, 5)",MLPClassifier,6.0,3.5802668209907584,5.85510865759817
0.0,0.049421538151926674,0.22766390908186476,0.3725904171118416,0.3503241356543668,"(30, 2.5, 11, 1)",RandomForestClassifier,2.0,4.023817150268648,4.095835857721513
0.017158001986586537,0.1574871121510943,0.24311382065394666,0.3454717671392677,0.2367692980691049,"(30, 2.5, 11, 1)",LogisticRegression,2.0,3.6272072471532106,2.64780342518793
0.030273410163303427,0.09363249306693715,0.22677936266346838,0.34623099026623033,0.3030837438400608,"(30, 2.5, 11, 1)",GradientBoostingClassifier,2.0,3.7982191645528083,3.2335921637649996
0.0,0.04975124378109453,0.22388059701492538,0.373134328358209,0.35323383084577115,"(30, 2.5, 11, 1)",DecisionTreeClassifier,2.0,4.029850746268657,4.1202940521274245
0.00150927845123991,0.060770921740585626,0.1984458176535381,0.38981243521919723,0.349461546935439,"(30, 2.5, 11, 1)",MLPClassifier,2.0,4.024946050447009,4.100406507220941
0.01467171349439507,0.0,0.23620599244903714,0.3853044003311847,0.3638178937253828,"(30, 2.5, 11, 2)",RandomForestClassifier,3.0,4.083596760793159,1.174181940001427
0.020277101466745422,0.14991846072694406,0.24439151678786475,0.3473134887445146,0.23809943227393107,"(30, 2.5, 11, 2)",LogisticRegression,3.0,3.633039689631942,0.4007392486493053
0.03671122746365905,0.06314332889529183,0.23318742628109043,0.35361967878272327,0.3133383385772355,"(30, 2.5, 11, 2)",GradientBoostingClassifier,3.0,3.8437305721145845,0.7118812783208041
0.015463917525773196,0.0,0.23195876288659795,0.3865979381443299,0.36597938144329895,"(30, 2.5, 11, 2)",DecisionTreeClassifier,3.0,4.087628865979381,1.1829365501115947
0.003211296149502841,0.04735057851969507,0.19681409312095655,0.3872082253129221,0.36541580689692355,"(30, 2.5, 11, 2)",MLPClassifier,3.0,4.064266668288068,1.1326635412289854
0.017761469094252413,0.06462226025796873,0.0,0.4702212315061434,0.44739503914163536,"(30, 2.5, 11, 3)",RandomForestClassifier,4.0,4.264866111342941,0.07015405693793106
0.021022975130451503,0.16286663057987874,0.21449083971571653,0.35671297139133123,0.24490658318262193,"(30, 2.5, 11, 3)",LogisticRegression,4.0,3.641613556915793,0.12844084258654953
0.03660581587699094,0.09631489829559446,0.08548433961028735,0.41523261647519016,0.366362329741937,"(30, 2.5, 11, 3)",GradientBoostingClassifier,4.0,3.9784307459094874,0.0004652327220210936
0.018867924528301886,0.06289308176100629,0.0,0.4716981132075472,0.44654088050314467,"(30, 2.5, 11, 3)",DecisionTreeClassifier,4.0,4.264150943396227,0.06977572089711662
0.003993104625481701,0.05364015506862661,0.08961679508959969,0.4317932430411081,0.420956702175184,"(30, 2.5, 11, 3)",MLPClassifier,4.0,4.212080283071886,0.04497804646785138
0.021951227564283644,0.07997661033250371,0.35222370099968137,0.0,0.5458484611035311,"(30, 2.5, 11, 4)",RandomForestClassifier,5.0,3.9678178567459907,1.06539997685244
0.021746242584082292,0.16718019592746608,0.25716986971344347,0.30246310880861343,0.25144058296639477,"(30, 2.5, 11, 4)",LogisticRegression,5.0,3.5946715936457725,1.9749479297061128
0.03681572703271315,0.10981194173115667,0.30404988554408036,0.1082880951850133,0.44103435050703665,"(30, 2.5, 11, 4)",GradientBoostingClassifier,5.0,3.8069134004025047,1.423455634139114
0.023255813953488372,0.07751937984496124,0.3488372093023256,0.0,0.5503875968992248,"(30, 2.5, 11, 4)",DecisionTreeClassifier,5.0,3.9767441860465116,1.0470524607896161
0.005190837568587794,0.06142653649426441,0.24361707372807082,0.1969093340173654,0.49285621819171155,"(30, 2.5, 11, 4)",MLPClassifier,5.0,4.110813558769348,0.790652527268431
0.02139865587968528,0.07753158901345647,0.3411924282959148,0.5598773268109436,0.0,"(30, 2.5, 11, 5)",RandomForestClassifier,6.0,3.439548426038117,6.555912262603884
0.02171873720423091,0.16714728788124497,0.2571715608844275,0.3657196094472045,0.1882428045828921,"(30, 2.5, 11, 5)",LogisticRegression,6.0,3.531620456323282,6.092897571641682
0.0392624750530749,0.10779570589485647,0.30946064539117357,0.46614101846539885,0.07734015519549617,"(30, 2.5, 11, 5)",GradientBoostingClassifier,6.0,3.4345006728553846,6.581786797579475
0.022556390977443608,0.07518796992481203,0.3383458646616541,0.5639097744360902,0.0,"(30, 2.5, 11, 5)",DecisionTreeClassifier,6.0,3.443609022556391,6.5351348295550915
0.0038233561997970595,0.0667981801909569,0.2712775273066668,0.47028185661522814,0.18781907968735104,"(30, 2.5, 11, 5)",MLPClassifier,6.0,3.771475123399379,4.966323125627814
0.0,0.08536570122595669,0.1524731673469662,0.34161924628694473,0.4205418851401324,"(30, 2.5, 16, 1)",RandomForestClassifier,2.0,4.097337315341253,4.398823814322855
3.272884686896514e-05,0.05098607774781734,0.16777356517375858,0.38166479726590863,0.39954283096564647,"(30, 2.5, 16, 1)",LogisticRegression,2.0,4.129698923755646,4.535617505845956
0.0299487717143571,0.11329242946381564,0.18241802296120613,0.33232582113988696,0.34201495472073423,"(30, 2.5, 16, 1)",GradientBoostingClassifier,2.0,3.8431657576888263,3.397260010316625
0.0,0.08866995073891626,0.15763546798029557,0.3399014778325123,0.41379310344827586,"(30, 2.5, 16, 1)",DecisionTreeClassifier,2.0,4.078817733990148,4.321483171151932
0.0014237853661420447,0.0758603633673142,0.16976896470983094,0.357361216204281,0.39558567035243175,"(30, 2.5, 16, 1)",MLPClassifier,2.0,4.069824622809547,4.284173969188682
0.006120532553819629,0.0,0.16482709745780624,0.36465809383624553,0.46439427615212897,"(30, 2.5, 16, 2)",RandomForestClassifier,3.0,4.281205581032865,1.641487740869762
4.962085411573834e-05,0.02927516986279458,0.1707616659362534,0.38995482479795385,0.40995871854888255,"(30, 2.5, 16, 2)",LogisticRegression,3.0,4.180497850324693,1.393575174621222
0.03426643054899224,0.05954974995868624,0.18902496737690627,0.3515361027563455,0.3656227493590698,"(30, 2.5, 16, 2)",GradientBoostingClassifier,3.0,3.954698990417815,0.911450162304795
0.005376344086021506,0.0,0.17204301075268819,0.3709677419354839,0.45161290322580644,"(30, 2.5, 16, 2)",DecisionTreeClassifier,3.0,4.263440860215054,1.5962828072609556
0.0016975186261396816,0.012549152114586844,0.1792832903586159,0.3691388542403256,0.43733118466033205,"(30, 2.5, 16, 2)",MLPClassifier,3.0,4.227857034194123,1.5076328964199885
0.006638039144781255,0.10042905052535107,0.0,0.3937341033732483,0.4991988069566192,"(30, 2.5, 16, 3)",RandomForestClassifier,4.0,4.278426588471572,0.07752136516791834
4.887859144004513e-05,0.05267075894621464,0.1229780511221489,0.40107827419027237,0.4232240371499239,"(30, 2.5, 16, 3)",LogisticRegression,4.0,4.1947578323610255,0.037930613265965314
0.0346330178355105,0.12052486528989025,0.08418498261326036,0.36945466999955534,0.3912024642617835,"(30, 2.5, 16, 3)",GradientBoostingClassifier,4.0,3.962068697562211,0.0014387837046270155
0.005813953488372093,0.10465116279069768,0.0,0.4011627906976744,0.4883720930232558,"(30, 2.5, 16, 3)",DecisionTreeClassifier,4.0,4.261627906976744,0.06844916170903192
0.0018154012176542116,0.07443241959606746,0.09053416518840628,0.3803990778752652,0.4528189361226068,"(30, 2.5, 16, 3)",MLPClassifier,4.0,4.207973728089103,0.04325307157528004
0.008483288358946186,0.1282699123704523,0.23163299798311027,0.0,0.6316138012874911,"(30, 2.5, 16, 4)",RandomForestClassifier,5.0,4.117991113486637,0.7779396758885425
4.698220414530865e-05,0.05579671293407627,0.187985856796918,0.2925277371315541,0.46364271093330645,"(30, 2.5, 16, 4)",LogisticRegression,5.0,4.163922481655801,0.6990256166805946
0.03577071274538206,0.13666644764342303,0.227209364004375,0.10658824348632641,0.49376523212049345,"(30, 2.5, 16, 4)",GradientBoostingClassifier,5.0,3.885910834593126,1.2411946684769848
0.007407407407407408,0.13333333333333333,0.23703703703703705,0.0,0.6222222222222222,"(30, 2.5, 16, 4)",DecisionTreeClassifier,5.0,4.0962962962962965,0.8166803840877911
0.0035752033611274243,0.06497769648580767,0.21413140862453992,0.19581397645302956,0.5215017150754955,"(30, 2.5, 16, 4)",MLPClassifier,5.0,4.166689303395958,0.6944067170747137
0.009582563552585383,0.144953257274564,0.2614442230912045,0.584019956081646,0.0,"(30, 2.5, 16, 5)",RandomForestClassifier,6.0,3.419901571701911,6.656907899706269
4.7294346715250475e-05,0.05852927744750468,0.1983939335847813,0.46040023249501927,0.28262926212597955,"(30, 2.5, 16, 5)",LogisticRegression,6.0,3.967034890606043,4.1329471360131835
0.03608394761558708,0.14716092509556922,0.24727337183776954,0.49970932538009655,0.06977243007097765,"(30, 2.5, 16, 5)",GradientBoostingClassifier,6.0,3.4199253651953088,6.656785121162561
0.008333333333333333,0.15,0.26666666666666666,0.575,0.0,"(30, 2.5, 16, 5)",DecisionTreeClassifier,6.0,3.408333333333333,6.7167361111111115
0.001833357517484724,0.10702373918640626,0.25918990978233564,0.5303371007274716,0.10161589278630163,"(30, 2.5, 16, 5)",MLPClassifier,6.0,3.622878432078699,5.650706948676624
0.0,0.5730057425611005,0.26177496233483644,0.14637460863597396,0.01884468646808923,"(30, 4.5, 8, 1)",RandomForestClassifier,2.0,2.611058239011052,0.3733921714632881
0.15904687677264548,0.2231533450010811,0.24414501643973754,0.256288575186698,0.11736618659983773,"(30, 4.5, 8, 1)",LogisticRegression,2.0,2.949773849840001,0.9020703658398967
0.02329723727395026,0.4371177313167248,0.24341183415301365,0.20454017356363435,0.09163302369267683,"(30, 4.5, 8, 1)",GradientBoostingClassifier,2.0,2.904094015084363,0.8173859881113641
0.0,0.5723684210526315,0.2565789473684211,0.1513157894736842,0.019736842105263157,"(30, 4.5, 8, 1)",DecisionTreeClassifier,2.0,2.618421052631579,0.38244459833795047
0.07870467769491177,0.5143534465999251,0.2631048521837569,0.12708982237684577,0.01674720114456039,"(30, 4.5, 8, 1)",MLPClassifier,2.0,2.4888214226762178,0.23894638326720152
0.4396558825090661,0.0,0.33439975320366727,0.1981218028232415,0.027822561464024953,"(30, 4.5, 8, 2)",RandomForestClassifier,3.0,2.374455160733159,0.39130634593337793
0.24506783533871715,0.1522864329461707,0.23863950885315668,0.24993939065533222,0.11406683220662331,"(30, 4.5, 8, 2)",LogisticRegression,3.0,2.835650951444974,0.027010609760942248
0.30802194632978247,0.054543398502023194,0.3003777648680784,0.23865189541761891,0.09840499488249692,"(30, 4.5, 8, 2)",GradientBoostingClassifier,3.0,2.764874594021024,0.05528395653677819
0.4444444444444444,0.0,0.3333333333333333,0.19658119658119658,0.02564102564102564,"(30, 4.5, 8, 2)",DecisionTreeClassifier,3.0,2.358974358974359,0.4109138724523339
0.38875193586216916,0.19434565971829681,0.2799158385752957,0.11946619265379578,0.017520373190442556,"(30, 4.5, 8, 2)",MLPClassifier,3.0,2.1826574075920457,0.6680489133641553
0.3144287550906847,0.5313964560838484,0.0,0.13554915222070074,0.018625636604766196,"(30, 4.5, 8, 3)",RandomForestClassifier,4.0,2.0125464591650153,3.9499715769775183
0.22646141679895257,0.21140612611933235,0.20703018611939927,0.24346873597333227,0.11163353498898346,"(30, 4.5, 8, 3)",LogisticRegression,4.0,2.8024068462340614,1.434229361947047
0.21766931389010566,0.4045640260062385,0.08666086101038069,0.19917852392365804,0.09192727516961721,"(30, 4.5, 8, 3)",GradientBoostingClassifier,4.0,2.543130420476443,2.1224689717411453
0.3151515151515151,0.5272727272727272,0.0,0.1393939393939394,0.01818181818181818,"(30, 4.5, 8, 3)",DecisionTreeClassifier,4.0,2.018181818181818,3.9276033057851243
0.33198627855844137,0.48478479379205625,0.07439227282124339,0.09674809289910193,0.01208856192915721,"(30, 4.5, 8, 3)",MLPClassifier,4.0,1.9721678658484778,4.112103164297516
0.2877938519914716,0.4866983408791652,0.21016470763699097,0.0,0.015343099492372416,"(30, 4.5, 8, 4)",RandomForestClassifier,5.0,1.9684001541226368,9.190597625523653
0.2212849140940372,0.20925815506501408,0.22992222617836505,0.22850443165972548,0.11103027300285828,"(30, 4.5, 8, 4)",LogisticRegression,5.0,2.798736994412354,4.8455588197687565
0.20097657879154088,0.37148638824812874,0.22045296978548398,0.11548703837487405,0.09159702479997235,"(30, 4.5, 8, 4)",GradientBoostingClassifier,5.0,2.525241542143608,6.124429424731747
0.287292817679558,0.48066298342541436,0.2154696132596685,0.0,0.016574585635359115,"(30, 4.5, 8, 4)",DecisionTreeClassifier,5.0,1.9779005524861877,9.133085070663292
0.31697710850107974,0.4539101529212549,0.18921635172987938,0.02773482537681982,0.01216156147096602,"(30, 4.5, 8, 4)",MLPClassifier,5.0,1.9641935783953373,9.216120629456107
0.25915814441868035,0.43787396189584177,0.18923394708774768,0.11373394659773028,0.0,"(30, 4.5, 8, 5)",RandomForestClassifier,6.0,2.157543695864528,14.76447044919043
0.21560095874099944,0.20705505020891782,0.2281342390906669,0.2401953425609332,0.10901440939848257,"(30, 4.5, 8, 5)",LogisticRegression,6.0,2.8199671936669817,10.112608649354252
0.18416984346853907,0.3388776185690034,0.20829363745089507,0.18631916564472573,0.08233973486683677,"(30, 4.5, 8, 5)",GradientBoostingClassifier,6.0,2.643781329872318,11.264203761713626
0.25870646766169153,0.43283582089552236,0.19402985074626866,0.11442786069651742,0.0,"(30, 4.5, 8, 5)",DecisionTreeClassifier,6.0,2.164179104477612,14.713521942526173
0.2660458148643307,0.4419292478863737,0.1962141375086282,0.08720671311597408,0.008604086624693304,"(30, 4.5, 8, 5)",MLPClassifier,6.0,2.1303940087503257,14.973850527515374
0.0,0.1648579706079037,0.3842365226939378,0.3720937689035019,0.07881173779465674,"(30, 4.5, 9, 1)",RandomForestClassifier,2.0,3.3648592738849117,1.8628408375096484
0.09243144419432545,0.20392711707683375,0.25534879440417146,0.29599104499351103,0.15230159933115828,"(30, 4.5, 9, 1)",LogisticRegression,2.0,3.211804238190343,1.4684695116960773
0.030385589148212194,0.16129090188836312,0.3335061894791012,0.3484624010342006,0.12635491845012273,"(30, 4.5, 9, 1)",GradientBoostingClassifier,2.0,3.379110157749658,1.9019448272082868
0.0,0.16831683168316833,0.38613861386138615,0.36633663366336633,0.07920792079207921,"(30, 4.5, 9, 1)",DecisionTreeClassifier,2.0,3.3564356435643563,1.8399176551318495
