prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",LinearRegression,0.0,0.5142319674609506,0.26443451635876014
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 1)",Pipeline,0.0,0.3772006831859091,0.14228035539591657
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
,,,,,"(30, 4.5, 8, 2)",RandomForestRegressor,0.25,0.33841524849881566,0.007817256167107328
