prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
0.15,0.525,0.3,0.025,0.0,"(34, 4, 21686.4)",DecisionTreeClassifier,2.25,2.1999999999999997,0.0025000000000000265
0.19999999999999998,0.6,0.19999999999999998,0.0,0.0,"(34, 4, 21686.4)",KNeighborsClassifier,2.25,2.0,0.0625
0.5709630121619198,0.2651539989667395,0.09654709644988219,0.046075062315438085,0.021260830106020256,"(34, 4, 21686.4)",SVC,2.25,1.6815166992368988,0.3231732632465105
1.8185721902845597e-32,1.1070294613153073e-53,1.0,0.0,1.2821887043263078e-25,"(34, 4, 21686.4)",MLPClassifier,2.25,3.0,0.5625
0.13928458128534546,0.5350942881470235,0.30340958586686173,0.022211544700769296,0.0,"(34, 4, 21686.4)",BaggingClassifier,2.25,2.2085480939830546,0.001718260512437672
0.44957267263219614,0.31056199808123713,0.18031744082356782,0.04774446427886515,0.011803424184133764,"(34, 4, 22938.34)",LogisticRegression,2.2,1.8616439693015034,0.11448480351004206
0.19526771728836542,0.47002961517572145,0.26696768498887186,0.06773498254704116,0.0,"(34, 4, 22938.34)",RandomForestClassifier,2.2,2.2071699327945886,5.140793627891481e-05
0.18417299376875224,0.44808415504164606,0.3202842070450572,0.04514684775366951,0.0023117963908749653,"(34, 4, 22938.34)",GradientBoostingClassifier,2.2,2.2333402979562686,0.0011115754678127597
0.17488267277516914,0.45020720816969956,0.32267208281118953,0.05185904148220172,0.0003789947617398455,"(34, 4, 22938.34)",HistGradientBoostingClassifier,2.2,2.2526444772856427,0.0027714409886785266
0.175,0.45,0.325,0.05,0.0,"(34, 4, 22938.34)",DecisionTreeClassifier,2.2,2.25,0.0024999999999999823
0.0,0.7999999999999999,0.19999999999999998,0.0,0.0,"(34, 4, 22938.34)",KNeighborsClassifier,2.2,2.1999999999999997,1.9721522630525295e-31
0.5498903509504418,0.2625271766814886,0.11381685660041804,0.050878464588779884,0.022887151178871263,"(34, 4, 22938.34)",SVC,2.2,1.734344888364149,0.216834682992597
5.724284961618296e-64,5.054125719660445e-14,0.0026973636046208785,0.997270593184646,3.204321068258082e-05,"(34, 4, 22938.34)",MLPClassifier,2.2,3.997334679605961,3.230411950514261
0.17381354616364011,0.4620310055378888,0.3214175269935043,0.042737921304966946,0.0,"(34, 4, 22938.34)",BaggingClassifier,2.2,2.233079823439798,0.0010942747188082082
0.08498903810735838,0.47055783459905537,0.34720063323222905,0.07655772405760697,0.0206947700037501,"(34, 4, 80246.72)",LogisticRegression,2.4358974358974357,2.477411353251335,0.001723405334066373
0.10329399602058296,0.5243059937705207,0.18724675788331507,0.18515325232558155,0.0,"(34, 4, 80246.72)",RandomForestClassifier,2.4358974358974357,2.454259266513896,0.00033715682358757257
0.08915279316618167,0.5193984277037027,0.25020031204014737,0.13904264628290366,0.0022058208070644663,"(34, 4, 80246.72)",GradientBoostingClassifier,2.4358974358974357,2.445750273860966,9.707841593558856e-05
0.09761216861534339,0.5099037387685773,0.2490446335999046,0.14303080110938937,0.0004086579067854249,"(34, 4, 80246.72)",HistGradientBoostingClassifier,2.4358974358974357,2.4387200409236964,7.967099134272446e-06
0.0975609756097561,0.5121951219512195,0.24390243902439024,0.14634146341463414,0.0,"(34, 4, 80246.72)",DecisionTreeClassifier,2.4358974358974357,2.4390243902439024,9.77784348488701e-06
0.19999999999999998,0.6,0.19999999999999998,0.0,0.0,"(34, 4, 80246.72)",KNeighborsClassifier,2.4358974358974357,2.0,0.19000657462195905
0.045513854858263966,0.2722181630675372,0.443230136004582,0.16712317006342117,0.07191467600619574,"(34, 4, 80246.72)",SVC,2.4358974358974357,2.9477066492917476,0.2619486709153043
0.0,9.198792717808803e-10,0.9999999127348574,2.0548506618626394e-189,8.634526329876787e-08,"(34, 4, 80246.72)",MLPClassifier,2.4358974358974357,3.0000001717706475,0.31821189661964255
0.09714055421667638,0.5283853110174692,0.24142487248997668,0.1330492622758778,0.0,"(34, 4, 80246.72)",BaggingClassifier,2.4358974358974357,2.4103828428250558,0.0006509944596491369
0.02162599384643381,0.4997463598575833,0.37644120625767613,0.07701064294584675,0.025175797092460084,"(34, 4, 92561.18)",LogisticRegression,2.4390243902439024,2.5843638895803167,0.02112357006735958
0.026357170183467254,0.6540887129523191,0.19613186480513028,0.12342225205908336,0.0,"(34, 4, 92561.18)",RandomForestClassifier,2.4390243902439024,2.4166191987398298,0.0005019926063341674
0.024079246800597906,0.617458790379558,0.260319227647386,0.09614392631807224,0.0019988088543858445,"(34, 4, 92561.18)",GradientBoostingClassifier,2.4390243902439024,2.4345242600460897,2.0251171797265785e-05
0.026339644939453302,0.6134228991302317,0.26008664810880777,0.0997552817774456,0.00039552604406157356,"(34, 4, 92561.18)",HistGradientBoostingClassifier,2.4390243902439024,2.434444144856431,2.0978647809453786e-05
0.02564102564102564,0.6153846153846154,0.2564102564102564,0.10256410256410256,0.0,"(34, 4, 92561.18)",DecisionTreeClassifier,2.4390243902439024,2.4358974358974357,9.77784348488701e-06
0.0,0.6,0.39999999999999997,0.0,0.0,"(34, 4, 92561.18)",KNeighborsClassifier,2.4390243902439024,2.4,0.0015229030339083906
0.01073132205786337,0.2672331059913849,0.4590113287374449,0.18006225471481432,0.08296198849849244,"(34, 4, 92561.18)",SVC,2.4390243902439024,3.0572904816046873,0.38225295972654244
0.0,4.128055273108467e-102,2.1475910716424646e-201,1.0,1.70554502887e-313,"(34, 4, 92561.18)",MLPClassifier,2.4390243902439024,4.0,2.4366448542534207
0.02804586469609181,0.5949215243028227,0.2718849592887318,0.10514765171235375,0.0,"(34, 4, 92561.18)",BaggingClassifier,2.4390243902439024,2.454134398017348,0.0002283123349135804
0.7604573387528631,0.1908159100275327,0.03626151635065364,0.01054870261842039,0.0019165322505300141,"(40, 5, 9943.3)",LogisticRegression,1.3658536585365855,1.3026511795862212,0.003994553345471235
1.0,0.0,0.0,0.0,0.0,"(40, 5, 9943.3)",RandomForestClassifier,1.3658536585365855,1.0,0.1338488994646045
0.9975800400081971,0.00043476660541998054,0.001008725257992468,0.0008696904984564056,0.00010677762993393348,"(40, 5, 9943.3)",GradientBoostingClassifier,1.3658536585365855,1.0054883991365098,0.12986312018248383
