prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
0.0,0.0975609756097561,0.36585365853658536,0.36585365853658536,0.17073170731707318,"(22, 16, 314833.07)",DecisionTreeClassifier,3.8048780487804876,3.6097560975609753,0.03807257584770976
0.0,0.0,0.6,0.4,0.0,"(22, 16, 314833.07)",KNeighborsClassifier,3.8048780487804876,3.4,0.163926234384295
0.05766908199192331,0.11539407418231053,0.4668623402926792,0.2955192901855345,0.06455521334755233,"(22, 16, 314833.07)",SVC,3.8048780487804876,3.1938974787144816,0.3732972569981817
0.0,1.0,1.0032978271905013e-106,0.0,0.0,"(22, 16, 314833.07)",MLPClassifier,3.8048780487804876,2.0,3.25758477096966
0.0,0.10558501576396154,0.3579206942785168,0.3847703752840591,0.15172391467346272,"(22, 16, 314833.07)",BaggingClassifier,3.8048780487804876,3.5826331888670233,0.04939277775795538
0.001281043890477955,0.18602613425108536,0.4802196241078784,0.297001868636006,0.035471329114552384,"(27, 20, 60218.56)",LogisticRegression,3.325,3.1793563048330697,0.021212085941877755
0.0,0.1339709758909959,0.3360154216420211,0.38768168018751376,0.14233192227946911,"(27, 20, 60218.56)",RandomForestClassifier,3.325,3.538374548855456,0.04552869809926925
0.004214181728894163,0.2135469739839751,0.4858096519727964,0.2876282326167232,0.008800959697611136,"(27, 20, 60218.56)",GradientBoostingClassifier,3.325,3.0832548145701826,0.0584407346784969
0.000804175648356655,0.0862112697452588,0.5169082572240925,0.3533180017047109,0.04275829567758124,"(27, 20, 60218.56)",HistGradientBoostingClassifier,3.325,3.3510149720179014,0.0006767787690921856
0.0,0.41025641025641024,0.38461538461538464,0.20512820512820512,0.0,"(27, 20, 60218.56)",DecisionTreeClassifier,3.325,2.7948717948717947,0.2810359138724527
0.0,0.2,0.6000000000000001,0.2,0.0,"(27, 20, 60218.56)",KNeighborsClassifier,3.325,3.0,0.10562500000000012
0.028017064602174367,0.2308636805802123,0.5072654606349554,0.19940474214622148,0.0344490520364369,"(27, 20, 60218.56)",SVC,3.325,2.9814050364345355,0.11805749898755302
6.125104630524274e-165,9.409513860340429e-55,0.9999999999999787,2.1296378869041226e-14,5.977840396807465e-219,"(27, 20, 60218.56)",MLPClassifier,3.325,3.0000000000000213,0.10562499999998626
0.0,0.1659129815050348,0.46278684158352085,0.33771090531013515,0.033589271601309145,"(27, 20, 60218.56)",BaggingClassifier,3.325,3.238976467007719,0.0074000482284741235
0.0004572198297997345,0.15742653124991277,0.5152975138916807,0.2854391192077876,0.041379615820819074,"(27, 20, 74742.73)",LogisticRegression,3.3902439024390243,3.209857379939913,0.032539297499322446
0.0,0.05540032941359232,0.32461634841711784,0.2997789295188711,0.3202043926504185,"(27, 20, 74742.73)",RandomForestClassifier,3.3902439024390243,3.8847873854061152,0.24457325654522136
0.0036747820629135443,0.1118301783131133,0.5563598882293609,0.26219124440411296,0.06594390699049935,"(27, 20, 74742.73)",GradientBoostingClassifier,3.3902439024390243,3.2748993159461715,0.01330437363320721
0.0007823235223753583,0.11029239867038708,0.5345531696569781,0.27897436287486144,0.07539774527539807,"(27, 20, 74742.73)",HistGradientBoostingClassifier,3.3902439024390243,3.31791280771052,0.005231787264623862
0.0,0.1,0.55,0.275,0.075,"(27, 20, 74742.73)",DecisionTreeClassifier,3.3902439024390243,3.325,0.004256766805472897
0.0,0.0,0.6000000000000001,0.2,0.2,"(27, 20, 74742.73)",KNeighborsClassifier,3.3902439024390243,3.6000000000000005,0.04399762046400978
0.01716361899311824,0.16330029433246981,0.5582541255280788,0.21693267107295183,0.044349290073381356,"(27, 20, 74742.73)",SVC,3.3902439024390243,3.108003718901009,0.07965952120357254
0.0,0.0,0.0,1.0,0.0,"(27, 20, 74742.73)",MLPClassifier,3.3902439024390243,4.0,0.3718024985127901
0.0,0.10413883707882704,0.55591539037817,0.26920652898524483,0.07073924355775812,"(27, 20, 74742.73)",BaggingClassifier,3.3902439024390243,3.306546179021934,0.007005308905203719
1.83240961296082e-07,0.11394646809466046,0.48842700119148885,0.3331759992346864,0.06445034823820306,"(27, 20, 156102.3)",LogisticRegression,3.4146341463414633,3.3481298611345096,0.004422819950887845
0.0,0.06905267600322779,0.2630654665374235,0.35483879456383915,0.3130430628955098,"(27, 20, 156102.3)",RandomForestClassifier,3.4146341463414633,3.911872244351632,0.24724572611277015
0.002918885659016717,0.08285722781586087,0.40691940238784513,0.42842988908498475,0.07887459505229243,"(27, 20, 156102.3)",GradientBoostingClassifier,3.4146341463414633,3.4974840800556746,0.006864111516449195
0.0006064322563693524,0.06416323755648988,0.4118085006710173,0.4514402306050093,0.0719815989111142,"(27, 20, 156102.3)",HistGradientBoostingClassifier,3.4146341463414633,3.5300273263580095,0.013315585994331035
0.0,0.12195121951219512,0.4634146341463415,0.34146341463414637,0.07317073170731707,"(27, 20, 156102.3)",DecisionTreeClassifier,3.4146341463414633,3.3658536585365852,0.00237953599048186
0.0,0.0,0.19999999999999998,0.7999999999999999,0.0,"(27, 20, 156102.3)",KNeighborsClassifier,3.4146341463414633,3.8,0.14850684116597257
0.001768800755221845,0.07743112161718203,0.5920145231360417,0.27643715270101704,0.05234840179053784,"(27, 20, 156102.3)",SVC,3.4146341463414633,3.3001652331544684,0.01310313208621178
0.0,4.029772355668642e-70,9.922033939879106e-161,1.0,1.292172832328887e-127,"(27, 20, 156102.3)",MLPClassifier,3.4146341463414633,4.0,0.3426531826293874
0.0,0.09659315570762422,0.417023269759399,0.38451150631527214,0.10187206821770443,"(27, 20, 156102.3)",BaggingClassifier,3.4146341463414633,3.4916624870430564,0.005933365271240694
1.5151451283380325e-08,0.1075661875090959,0.4610660187456734,0.3529938229969024,0.078373955596877,"(27, 20, 182492.95)",LogisticRegression,3.3658536585365852,3.402175516378658,0.001319277357099726
0.0,0.07613182180601594,0.20521814298542174,0.3310340868179329,0.3876159483906296,"(27, 20, 182492.95)",RandomForestClassifier,3.3658536585365852,4.0301341617931765,0.4412685870068302
0.0035613064085683057,0.13933104151001935,0.38669741183326706,0.37155335277968676,0.09885688746845851,"(27, 20, 182492.95)",GradientBoostingClassifier,3.3658536585365852,3.4228134733894477,0.0032444205080723754
0.0006778235502020309,0.13887917590642246,0.3923891326491334,0.3706965848761236,0.09735728301811852,"(27, 20, 182492.95)",HistGradientBoostingClassifier,3.3658536585365852,3.4251763279055343,0.003519179101057644
0.0,0.14634146341463414,0.3902439024390244,0.36585365853658536,0.0975609756097561,"(27, 20, 182492.95)",DecisionTreeClassifier,3.3658536585365852,3.4146341463414633,0.00237953599048186
0.0,0.0,0.39999999999999997,0.6,0.0,"(27, 20, 182492.95)",KNeighborsClassifier,3.3658536585365852,3.5999999999999996,0.05482450922070185
0.003585204547758386,0.1230295153843215,0.32482769732981265,0.4833000772165676,0.06525750552153982,"(27, 20, 182492.95)",SVC,3.3658536585365852,3.4836151637798087,0.013867772117149752
0.0,7.278538968530764e-158,1.6860189957599976e-175,1.0,0.0,"(27, 20, 182492.95)",MLPClassifier,3.3658536585365852,4.0,0.4021415823914338
0.0,0.135326090934788,0.4009124004137222,0.3608921329212923,0.10286937573019733,"(27, 20, 182492.95)",BaggingClassifier,3.3658536585365852,3.4313047934468983,0.004283851061048003
0.1369384507706602,0.39921670104509377,0.36527126459460313,0.09064022956877321,0.007933354020869718,"(37, 28, 25381.74)",LogisticRegression,2.6,2.433413335024099,0.027751116947793125
0.10553776976757634,0.3146324885951676,0.4006588965332118,0.17917084510404432,0.0,"(37, 28, 25381.74)",RandomForestClassifier,2.6,2.6534628169737244,0.002858272798765948
0.04513277143230122,0.34919129537035304,0.48992883439588875,0.11404921187606552,0.0016978869253916045,"(37, 28, 25381.74)",GradientBoostingClassifier,2.6,2.6779881474918934,0.006082151149217305
0.050088609053084474,0.3502623425045949,0.47260056297247827,0.12679159825735678,0.00025688721248561604,"(37, 28, 25381.74)",HistGradientBoostingClassifier,2.6,2.676865812071564,0.005908353065420987
0.05,0.35,0.475,0.125,0.0,"(37, 28, 25381.74)",DecisionTreeClassifier,2.6,2.675,0.00562499999999996
0.0,0.6,0.4,0.0,0.0,"(37, 28, 25381.74)",KNeighborsClassifier,2.6,2.4000000000000004,0.0399999999999999
0.18495137819154292,0.5171634743461275,0.22272531068928325,0.05181269805783326,0.023347138715213208,"(37, 28, 25381.74)",SVC,2.6,2.211440744759047,0.15097829483340416
2.858343512763425e-72,9.460296388856254e-40,2.4526300587111387e-10,0.9999999997547371,8.500123534402543e-33,"(37, 28, 25381.74)",MLPClassifier,2.6,3.9999999997547375,1.9599999993132649
0.05123626932356902,0.36849719013870574,0.4638996206228694,0.11636691991485572,0.0,"(37, 28, 25381.74)",BaggingClassifier,2.6,2.6453971911290117,0.002060904962404013
0.08914792563005644,0.41994849160804454,0.3882173753737253,0.09412287247279366,0.008563334915380008,"(37, 28, 28919.76)",LogisticRegression,2.675,2.5130051994353964,0.026242315409965654
0.06222976327067567,0.3968528019049304,0.4366159578788309,0.10430147694556326,0.0,"(37, 28, 28919.76)",RandomForestClassifier,2.675,2.582989148499282,0.008465996793887114
0.040768694793254595,0.33941183221678917,0.5478767473546751,0.07032996725890248,0.0016127583763787113,"(37, 28, 28919.76)",GradientBoostingClassifier,2.675,2.652606262208362,0.0005014794922806211
0.04586011745011595,0.403232586482159,0.4490220223272063,0.10163578322918987,0.0002494905113289685,"(37, 28, 28919.76)",HistGradientBoostingClassifier,2.675,2.607181942869457,0.004599288872961581
0.025,0.425,0.475,0.075,0.0,"(37, 28, 28919.76)",DecisionTreeClassifier,2.675,2.5999999999999996,0.005625000000000027
0.0,0.6000000000000001,0.4,0.0,0.0,"(37, 28, 28919.76)",KNeighborsClassifier,2.675,2.4000000000000004,0.0756249999999997
0.13480980543223964,0.514951195694027,0.26241078226642045,0.06211049206949029,0.025717724537822707,"(37, 28, 28919.76)",SVC,2.675,2.3289751345866296,0.11973320748434095
2.9212406187607e-311,2.2224647597840962e-14,0.0001140503166102164,0.9998859496833674,6.01073537422125e-70,"(37, 28, 28919.76)",MLPClassifier,2.675,3.9998859496833448,1.7553227796683388
