prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
9.149994738167529e-09,0.07190538963135906,0.4627887768608937,0.3888455215434577,0.07646030281429496,"(20, 27.0, 182492.95)",LogisticRegression,3.3658536585365852,3.4698607192406996,0.01081746867630933
0.014220980982184855,0.14549757855432194,0.3872755002840067,0.3625210592003956,0.09048488097909087,"(20, 27.0, 182492.95)",GradientBoostingClassifier,3.3658536585365852,3.3695512806398855,1.3672409218814703e-05
0.0,0.14634146341463414,0.3902439024390244,0.36585365853658536,0.0975609756097561,"(20, 27.0, 182492.95)",DecisionTreeClassifier,3.3658536585365852,3.4146341463414633,0.00237953599048186
0.06091142004454698,0.3761993417566173,0.4075699981272737,0.15531924007156206,0.0,"(28, 37.0, 25381.74)",RandomForestClassifier,2.6,2.6572970582258506,0.003282952881336504
0.16957990612185286,0.43808412979191086,0.287213217305421,0.09718877319650149,0.007933973584313905,"(28, 37.0, 25381.74)",LogisticRegression,2.6,2.335812778329513,0.06979488809397105
0.05149891132938025,0.34947108689815065,0.46421477196339483,0.1293031906242891,0.005512039184785203,"(28, 37.0, 25381.74)",GradientBoostingClassifier,2.6,2.6878583594369485,0.007719091322952024
0.05,0.35,0.475,0.125,0.0,"(28, 37.0, 25381.74)",DecisionTreeClassifier,2.6,2.675,0.00562499999999996
0.044104697355471345,0.4477135804535185,0.456508421291703,0.05167330089930709,0.0,"(28, 37.0, 28919.76)",RandomForestClassifier,2.675,2.515750325734846,0.02536045875355762
0.12834511943966606,0.4540360779222691,0.30717233640534697,0.10183485755317886,0.008611608679539036,"(28, 37.0, 28919.76)",LogisticRegression,2.675,2.4083317581106556,0.07111195123235381
0.05096923145537493,0.39910122186541647,0.4741620285131593,0.07040919080032243,0.005358327365726815,"(28, 37.0, 28919.76)",GradientBoostingClassifier,2.675,2.58008616075561,0.009008636880109909
0.025,0.425,0.475,0.075,0.0,"(28, 37.0, 28919.76)",DecisionTreeClassifier,2.675,2.5999999999999996,0.005625000000000027
0.0,0.42241698903932945,0.36304457953394126,0.2145384314267293,0.0,"(28, 37.0, 53280.41)",RandomForestClassifier,2.6052631578947367,2.7921214423874,0.03491601848354105
0.0037863616543083933,0.4483398605310392,0.39499795255967524,0.14084030878305936,0.012035516471917878,"(28, 37.0, 53280.41)",LogisticRegression,2.6052631578947367,2.7089987578872394,0.010761074705804527
0.011829862650484791,0.4011646395176296,0.38172606697593037,0.2003662648089343,0.004913166047020943,"(28, 37.0, 53280.41)",GradientBoostingClassifier,2.6052631578947367,2.7853682320843767,0.03243783774885571
0.0,0.41025641025641024,0.38461538461538464,0.20512820512820512,0.0,"(28, 37.0, 53280.41)",DecisionTreeClassifier,2.6052631578947367,2.7948717948717947,0.03595143521629776
0.10701565452230347,0.32930345333935757,0.3875894654152633,0.17609142672307565,0.0,"(28, 37.0, 57028.55)",RandomForestClassifier,2.7948717948717947,2.632756664339111,0.0262813155476291
0.00893324028976081,0.43379839704446493,0.4030543774794422,0.1417285985598711,0.01248538662646086,"(28, 37.0, 57028.55)",LogisticRegression,2.7948717948717947,2.715034494188806,0.006373994580345942
0.04127466720234779,0.2312925978735689,0.4956863083625091,0.2132197607635765,0.018526665797997686,"(28, 37.0, 57028.55)",GradientBoostingClassifier,2.7948717948717947,2.936431160081307,0.02003905387852011
0.10526315789473684,0.34210526315789475,0.39473684210526316,0.15789473684210525,0.0,"(28, 37.0, 57028.55)",DecisionTreeClassifier,2.7948717948717947,2.6052631578947367,0.03595143521629776
0.1,0.85,0.05,0.0,0.0,"(32, 42.0, 18358.77)",RandomForestClassifier,2.0,1.9500000000000002,0.0024999999999999823
0.288969548959288,0.3860543343547075,0.257864439461682,0.06380064704876451,0.003311030175558018,"(32, 42.0, 18358.77)",LogisticRegression,2.0,2.1064292751265974,0.011327190603972961
0.01785985033432278,0.9058516348621612,0.0550044938366779,0.01861944352230047,0.0026645774445377057,"(32, 42.0, 18358.77)",GradientBoostingClassifier,2.0,2.0823772628805695,0.006786013439694446
0.0,1.0,0.0,0.0,0.0,"(32, 42.0, 18358.77)",DecisionTreeClassifier,2.0,2.0,0.0
0.21577380952380953,0.7552083333333334,0.02901785714285714,0.0,0.0,"(32, 42.0, 20687.3)",RandomForestClassifier,2.0,1.8132440476190477,0.03487778574971653
0.2538250487851578,0.40183501802365207,0.272553198003022,0.06823982716997672,0.0035469080181913474,"(32, 42.0, 20687.3)",LogisticRegression,2.0,2.1658485276123915,0.027505734111198204
0.014977069682779762,0.9383025967456262,0.028874706653679007,0.015616797120592895,0.0022288297973220247,"(32, 42.0, 20687.3)",GradientBoostingClassifier,2.0,2.051817720604051,0.0026850761685994788
0.0,1.0,0.0,0.0,0.0,"(32, 42.0, 20687.3)",DecisionTreeClassifier,2.0,2.0,0.0
0.11660463939875705,0.4493781615840439,0.4017871079635785,0.032230091053620465,0.0,"(32, 42.0, 31350.91)",RandomForestClassifier,2.525,2.3496426506720627,0.030750199963320207
0.12367991662797478,0.48760003685161446,0.29569878595945676,0.08837059436496682,0.0046506661959871895,"(32, 42.0, 31350.91)",LogisticRegression,2.525,2.3627120566493773,0.026337376556974882
0.05269347757307366,0.44073902989840846,0.45956629162446694,0.0413296933941804,0.005671507509870571,"(32, 42.0, 31350.91)",GradientBoostingClassifier,2.525,2.5065467233693655,0.0003405234184067196
0.125,0.45,0.4,0.025,0.0,"(32, 42.0, 31350.91)",DecisionTreeClassifier,2.525,2.325,0.0399999999999999
0.057997542997543,0.4285438647203353,0.4890601965601965,0.024398395721925134,0.0,"(32, 42.0, 33934.77)",RandomForestClassifier,2.325,2.479859445006504,0.023981447707722352
0.08214058335050117,0.49728362802816406,0.32200854217283853,0.0936402279856018,0.004927018462894446,"(32, 42.0, 33934.77)",LogisticRegression,2.325,2.441929470182224,0.013672500997095532
0.054120875468966205,0.38835364392838034,0.5114910034307005,0.04016377600583664,0.0058707011661162985,"(32, 42.0, 33934.77)",GradientBoostingClassifier,2.325,2.555309783471756,0.053042596362807136
0.05,0.4,0.525,0.025,0.0,"(32, 42.0, 33934.77)",DecisionTreeClassifier,2.325,2.5250000000000004,0.04000000000000007
0.45080481136321954,0.43708286792368944,0.11211232071309093,0.0,0.0,"(36, 47.0, 14000.33)",RandomForestClassifier,1.4390243902439024,1.661307509349871,0.049409785039478245
0.2766813065802145,0.4512768732636412,0.2270877468460707,0.04344417926700376,0.001509894043069953,"(36, 47.0, 14000.33)",LogisticRegression,1.4390243902439024,2.0418244809290735,0.36336794933005057
0.4344970167936976,0.4096230112742717,0.1315591372248654,0.01936926673861666,0.004951567968548482,"(36, 47.0, 14000.33)",GradientBoostingClassifier,1.4390243902439024,1.7506553578140462,0.09711385994870406
0.4634146341463415,0.4146341463414634,0.12195121951219512,0.0,0.0,"(36, 47.0, 14000.33)",DecisionTreeClassifier,1.4390243902439024,1.6585365853658538,0.04818560380725767
0.64882758448227,0.32878412772507765,0.02238828779265236,0.0,0.0,"(36, 47.0, 15823.2)",RandomForestClassifier,1.6585365853658536,1.3735607033103823,0.08121125335329389
0.3185383519751657,0.4106120495548076,0.22453063311414845,0.04476376419659341,0.001555201159284825,"(36, 47.0, 15823.2)",LogisticRegression,1.6585365853658536,2.000185413010024,0.1167239214306361
0.5791082221691257,0.33772974819656904,0.06117557333916186,0.01751600237590654,0.004470453919236861,"(36, 47.0, 15823.2)",GradientBoostingClassifier,1.6585365853658536,1.5305107176795598,0.016390622796828395
0.6097560975609756,0.34146341463414637,0.04878048780487805,0.0,0.0,"(36, 47.0, 15823.2)",DecisionTreeClassifier,1.6585365853658536,1.4390243902439024,0.048185603807257574
0.31549202127659576,0.6194666075650118,0.06504137115839244,0.0,0.0,"(36, 47.0, 20028.41)",RandomForestClassifier,1.8,1.7495493498817967,0.0025452680973493745
0.2628145033655295,0.440874026534924,0.2438116480245151,0.05073679408807939,0.0017630279869521558,"(36, 47.0, 20028.41)",LogisticRegression,1.8,2.087759816796001,0.08280571216246815
0.3523472551229644,0.5369992521536877,0.0823434430758717,0.0225461267264436,0.0057639229210327035,"(36, 47.0, 20028.41)",GradientBoostingClassifier,1.8,1.792380210168893,5.806119707024171e-05
0.36585365853658536,0.5365853658536586,0.0975609756097561,0.0,0.0,"(36, 47.0, 20028.41)",DecisionTreeClassifier,1.8,1.7317073170731707,0.004663890541344446
0.33007434719535783,0.522666827852998,0.1472588249516441,0.0,0.0,"(36, 47.0, 21305.45)",RandomForestClassifier,1.7317073170731707,1.8171844777562862,0.007306344998447147
0.240511212745088,0.44667297846197745,0.25856621528231105,0.05242989960198813,0.001819693908635409,"(36, 47.0, 21305.45)",LogisticRegression,1.7317073170731707,2.128373883467106,0.15734436489475426
0.3749953780507583,0.4560639372542085,0.1385576113184347,0.024198741944664082,0.0061843314319344365,"(36, 47.0, 21305.45)",GradientBoostingClassifier,1.7317073170731707,1.830512711452808,0.009762505958515643
0.375,0.45,0.175,0.0,0.0,"(36, 47.0, 21305.45)",DecisionTreeClassifier,1.7317073170731707,1.7999999999999998,0.004663890541344416
,,,,,"(16, 22.0, 100957.13)",RandomForestRegressor,3.341463414634146,3.6898946547386164,0.12140432908073899
,,,,,"(16, 22.0, 100957.13)",GradientBoostingRegressor,3.341463414634146,3.6869223830518205,0.1193418988602037
,,,,,"(16, 22.0, 100957.13)",DecisionTreeRegressor,3.341463414634146,3.725,0.14710031231409892
,,,,,"(16, 22.0, 100957.13)",Pipeline,3.341463414634146,3.559012548391582,0.04732762559861069
,,,,,"(16, 22.0, 132748.28)",RandomForestRegressor,3.725,3.3929584803352117,0.11025157078130203
,,,,,"(16, 22.0, 132748.28)",GradientBoostingRegressor,3.725,3.40324959208702,0.10352332499216906
,,,,,"(16, 22.0, 132748.28)",DecisionTreeRegressor,3.725,3.341463414634146,0.14710031231409892
,,,,,"(16, 22.0, 132748.28)",Pipeline,3.725,3.3235456684059796,0.16116558035560172
,,,,,"(16, 22.0, 248934.89)",RandomForestRegressor,3.6097560975609757,3.7916101076423048,0.03307088098266013
,,,,,"(16, 22.0, 248934.89)",GradientBoostingRegressor,3.6097560975609757,3.8047009930193765,0.0380035122652868
,,,,,"(16, 22.0, 248934.89)",DecisionTreeRegressor,3.6097560975609757,3.8048780487804876,0.038072575847709594
,,,,,"(16, 22.0, 248934.89)",Pipeline,3.6097560975609757,3.5810499462773606,0.0008240431215177963
,,,,,"(16, 22.0, 314833.07)",RandomForestRegressor,3.8048780487804876,3.5686064224554417,0.05582428140628214
,,,,,"(16, 22.0, 314833.07)",GradientBoostingRegressor,3.8048780487804876,3.6097089372794646,0.03809098208409875
,,,,,"(16, 22.0, 314833.07)",DecisionTreeRegressor,3.8048780487804876,3.6097560975609757,0.038072575847709594
,,,,,"(16, 22.0, 314833.07)",Pipeline,3.8048780487804876,3.3200468127378686,0.23506132744261377
,,,,,"(20, 27.0, 60218.56)",RandomForestRegressor,3.325,3.179393127015552,0.021201361460309227
,,,,,"(20, 27.0, 60218.56)",GradientBoostingRegressor,3.325,3.0677896229587107,0.06615717805772228
,,,,,"(20, 27.0, 60218.56)",DecisionTreeRegressor,3.325,2.7948717948717947,0.2810359138724527
,,,,,"(20, 27.0, 60218.56)",Pipeline,3.325,3.324408086274975,3.5036185787295235e-07
,,,,,"(20, 27.0, 74742.73)",RandomForestRegressor,3.3902439024390243,3.3187781049567757,0.005107360209773766
,,,,,"(20, 27.0, 74742.73)",GradientBoostingRegressor,3.3902439024390243,3.3218441719422023,0.0046785231320378845
,,,,,"(20, 27.0, 74742.73)",DecisionTreeRegressor,3.3902439024390243,3.325,0.004256766805472897
,,,,,"(20, 27.0, 74742.73)",Pipeline,3.3902439024390243,3.299301870854354,0.00827045310874721
,,,,,"(20, 27.0, 156102.3)",RandomForestRegressor,3.4146341463414633,3.451431359350366,0.0013540348852225422
,,,,,"(20, 27.0, 156102.3)",GradientBoostingRegressor,3.4146341463414633,3.4911628043998904,0.005856635504223646
,,,,,"(20, 27.0, 156102.3)",DecisionTreeRegressor,3.4146341463414633,3.3658536585365852,0.00237953599048186
,,,,,"(20, 27.0, 156102.3)",Pipeline,3.4146341463414633,3.445335229638152,0.0009425565155902208
,,,,,"(20, 27.0, 182492.95)",RandomForestRegressor,3.3658536585365852,3.3987652867071985,0.0010831752688407015
,,,,,"(20, 27.0, 182492.95)",GradientBoostingRegressor,3.3658536585365852,3.4150072998003904,0.0024160804494908505
,,,,,"(20, 27.0, 182492.95)",DecisionTreeRegressor,3.3658536585365852,3.4146341463414633,0.00237953599048186
,,,,,"(20, 27.0, 182492.95)",Pipeline,3.3658536585365852,3.5705108461764103,0.04188456445264258
,,,,,"(28, 37.0, 25381.74)",RandomForestRegressor,2.6,2.6848980533240656,0.007207679458215873
,,,,,"(28, 37.0, 25381.74)",GradientBoostingRegressor,2.6,2.675078865142797,0.005636835991130289
,,,,,"(28, 37.0, 25381.74)",DecisionTreeRegressor,2.6,2.675,0.00562499999999996
,,,,,"(28, 37.0, 25381.74)",Pipeline,2.6,2.6629845367499905,0.0039670518696108895
,,,,,"(28, 37.0, 28919.76)",RandomForestRegressor,2.675,2.579828539289004,0.009057606933864596
,,,,,"(28, 37.0, 28919.76)",GradientBoostingRegressor,2.675,2.6344345733258416,0.0016455538412565047
,,,,,"(28, 37.0, 28919.76)",DecisionTreeRegressor,2.675,2.6,0.00562499999999996
,,,,,"(28, 37.0, 28919.76)",Pipeline,2.675,2.650999690788541,0.0005760148422456284
,,,,,"(28, 37.0, 53280.41)",RandomForestRegressor,2.6052631578947367,2.8033339613061536,0.03923204316404417
,,,,,"(28, 37.0, 53280.41)",GradientBoostingRegressor,2.6052631578947367,2.794212370405973,0.0357018049086163
,,,,,"(28, 37.0, 53280.41)",DecisionTreeRegressor,2.6052631578947367,2.7948717948717947,0.03595143521629776
,,,,,"(28, 37.0, 53280.41)",Pipeline,2.6052631578947367,2.7426794935786236,0.018883249312786687
,,,,,"(28, 37.0, 57028.55)",RandomForestRegressor,2.7948717948717947,2.8723232185869456,0.0059987230355038395
,,,,,"(28, 37.0, 57028.55)",GradientBoostingRegressor,2.7948717948717947,2.9015304377316165,0.011376066096699004
,,,,,"(28, 37.0, 57028.55)",DecisionTreeRegressor,2.7948717948717947,3.325,0.2810359138724527
,,,,,"(28, 37.0, 57028.55)",Pipeline,2.7948717948717947,2.7185576728255803,0.005823845223684516
,,,,,"(32, 42.0, 18358.77)",RandomForestRegressor,2.0,1.9831515822721542,0.0002838691799319901
,,,,,"(32, 42.0, 18358.77)",GradientBoostingRegressor,2.0,2.022257574950325,0.0004953996426693294
,,,,,"(32, 42.0, 18358.77)",DecisionTreeRegressor,2.0,2.0,0.0
,,,,,"(32, 42.0, 18358.77)",Pipeline,2.0,2.2229214518262848,0.049693973684338595
,,,,,"(32, 42.0, 20687.3)",RandomForestRegressor,2.0,1.9286179550527907,0.005095396340845415
,,,,,"(32, 42.0, 20687.3)",GradientBoostingRegressor,2.0,1.9672939379188172,0.001069686496858181
,,,,,"(32, 42.0, 20687.3)",DecisionTreeRegressor,2.0,2.0,0.0
,,,,,"(32, 42.0, 20687.3)",Pipeline,2.0,2.2038833443226187,0.041568418092175485
,,,,,"(32, 42.0, 31350.91)",RandomForestRegressor,2.525,2.3679414187520633,0.0246673979436147
,,,,,"(32, 42.0, 31350.91)",GradientBoostingRegressor,2.525,2.3711959990013822,0.023655670723182788
,,,,,"(32, 42.0, 31350.91)",DecisionTreeRegressor,2.525,2.325,0.0399999999999999
,,,,,"(32, 42.0, 31350.91)",Pipeline,2.525,2.2093208831237994,0.09965330483173789
,,,,,"(32, 42.0, 33934.77)",RandomForestRegressor,2.325,2.5154351823417,0.036265558673516475
,,,,,"(32, 42.0, 33934.77)",GradientBoostingRegressor,2.325,2.5240380148341592,0.039616131349122924
,,,,,"(32, 42.0, 33934.77)",DecisionTreeRegressor,2.325,2.525,0.0399999999999999
,,,,,"(32, 42.0, 33934.77)",Pipeline,2.325,2.2462435766388387,0.006202574220642507
,,,,,"(36, 47.0, 14000.33)",RandomForestRegressor,1.4390243902439024,1.6782705929229191,0.05723874549632916
,,,,,"(36, 47.0, 14000.33)",GradientBoostingRegressor,1.4390243902439024,1.6595484740964788,0.048630871559018136
,,,,,"(36, 47.0, 14000.33)",DecisionTreeRegressor,1.4390243902439024,1.6585365853658536,0.048185603807257574
,,,,,"(36, 47.0, 14000.33)",Pipeline,1.4390243902439024,1.7292682929742653,0.08424152307215238
,,,,,"(36, 47.0, 15823.2)",RandomForestRegressor,1.6585365853658536,1.440262275060572,0.04764367453924634
,,,,,"(36, 47.0, 15823.2)",GradientBoostingRegressor,1.6585365853658536,1.4404795513993416,0.04754887006227256
,,,,,"(36, 47.0, 15823.2)",DecisionTreeRegressor,1.6585365853658536,1.4390243902439024,0.048185603807257574
,,,,,"(36, 47.0, 15823.2)",Pipeline,1.6585365853658536,1.6700931971574415,0.0001335552761014698
,,,,,"(36, 47.0, 20028.41)",RandomForestRegressor,1.8,1.7512545527796528,0.0023761186247116583
,,,,,"(36, 47.0, 20028.41)",GradientBoostingRegressor,1.8,1.731886348756,0.004639469485789283
,,,,,"(36, 47.0, 20028.41)",DecisionTreeRegressor,1.8,1.7317073170731707,0.004663890541344446
,,,,,"(36, 47.0, 20028.41)",Pipeline,1.8,1.6750286467151039,0.015617839141858329
,,,,,"(36, 47.0, 21305.45)",RandomForestRegressor,1.7317073170731707,1.7972914612382924,0.004301279965871468
,,,,,"(36, 47.0, 21305.45)",GradientBoostingRegressor,1.7317073170731707,1.8002169497657012,0.004693569771665447
,,,,,"(36, 47.0, 21305.45)",DecisionTreeRegressor,1.7317073170731707,1.8,0.004663890541344446
,,,,,"(36, 47.0, 21305.45)",Pipeline,1.7317073170731707,1.6870358883712344,0.001995536542272178
