prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
0.032791192157242445,0.0737552734382277,0.20901602711594935,0.3654683153686656,0.31896919191991485,"(30, 10, 1.4348022475554726e-05)",GradientBoostingClassifier,4.693333333333333,3.8640690414557826,0.6876792657831757
0.0,0.0,0.18305084745762712,0.3559322033898305,0.4610169491525424,"(30, 10, 1.4348022475554726e-05)",DecisionTreeClassifier,4.693333333333333,4.277966101694915,0.1725299371189636
0.0038246197620820078,0.0716685135011617,0.24506065742747932,0.4005815819140258,0.2788646273952511,"(30, 10, 1.4348022475554726e-05)",MLPClassifier,4.693333333333333,3.8789930836792017,0.6631500422067534
0.0,0.1443841417133584,0.26383528893076097,0.4014877334928025,0.19029283586307832,"(30, 11, 1.5536017863811445e-05)",RandomForestClassifier,5.277966101694915,3.6376892635056013,2.6905081059003315
0.0020445872530014094,0.15831092111812464,0.27363403549970866,0.36940791006801355,0.19660254606115174,"(30, 11, 1.5536017863811445e-05)",LogisticRegression,5.277966101694915,3.600212906566189,2.814855783764648
0.03041872241796349,0.14706933488415533,0.25473478617966694,0.37910808035468135,0.18866907616353298,"(30, 11, 1.5536017863811445e-05)",GradientBoostingClassifier,5.277966101694915,3.548539452961665,2.9909165333487198
0.0,0.1490066225165563,0.26490066225165565,0.40066225165562913,0.18543046357615894,"(30, 11, 1.5536017863811445e-05)",DecisionTreeClassifier,5.277966101694915,3.622516556291391,2.7405131973767345
0.004605543314437061,0.09842746618839407,0.2519943571864106,0.4037465444937675,0.24122608881699079,"(30, 11, 1.5536017863811445e-05)",MLPClassifier,5.277966101694915,3.778560169310481,2.2482181500696337
0.0,0.0,0.1839573699718019,0.3545450743794973,0.46149755564870093,"(30, 11, 1.7353734907722166e-05)",RandomForestClassifier,4.622516556291391,4.2775401856769,0.11900869628234668
0.0020574171143671036,0.13370600585132397,0.2644845587785198,0.3651912178408983,0.23456080041489089,"(30, 11, 1.7353734907722166e-05)",LogisticRegression,4.622516556291391,3.696491978590622,0.8575215185058875
0.029849584513553185,0.05981342939320376,0.19677468221775024,0.3373438009132635,0.3762185029622293,"(30, 11, 1.7353734907722166e-05)",GradientBoostingClassifier,4.622516556291391,3.970268208417412,0.4254279073043347
0.0,0.0,0.18305084745762712,0.3559322033898305,0.4610169491525424,"(30, 11, 1.7353734907722166e-05)",DecisionTreeClassifier,4.622516556291391,4.277966101694915,0.11871501576263822
0.0007655121976076426,0.020453993369017587,0.17158793504032585,0.34602613699291335,0.4611664224001355,"(30, 11, 1.7353734907722166e-05)",MLPClassifier,4.622516556291391,4.246373964028951,0.141483249713908
0.01610967312502003,0.13163522122757454,0.23619490961210654,0.35549429036579633,0.26056590566950244,"(30, 16, 3.093857091042099e-05)",RandomForestClassifier,5.319587628865979,3.712771534227186,2.581857961990263
2.1712784657705505e-07,0.04579160509693493,0.21287552049427225,0.4069399148148266,0.3343927424661195,"(30, 16, 3.093857091042099e-05)",LogisticRegression,5.319587628865979,4.029933360394438,1.6632081321868668
0.03984038490388918,0.1460271848086658,0.23921804859739015,0.34632372844272274,0.22859065324733222,"(30, 16, 3.093857091042099e-05)",GradientBoostingClassifier,5.319587628865979,3.5777970803209436,3.033834315000816
0.016339869281045753,0.13398692810457516,0.23529411764705882,0.35947712418300654,0.2549019607843137,"(30, 16, 3.093857091042099e-05)",DecisionTreeClassifier,5.319587628865979,3.702614379084967,2.6146024905073673
0.011466545133175979,0.14573489504452872,0.22818623365359064,0.3703741777395601,0.24423814842914465,"(30, 16, 3.093857091042099e-05)",MLPClassifier,5.319587628865979,3.6901824892869692,2.654961108886493
0.0,0.0,0.14206974376265294,0.3980564707433657,0.4598737854939815,"(30, 16, 3.254992829415442e-05)",RandomForestClassifier,4.7026143790849675,4.317804041731329,0.14807899573422087
9.21410618706124e-13,0.001719679793833995,0.13440364705912258,0.40332012486226204,0.46055654828385995,"(30, 16, 3.254992829415442e-05)",LogisticRegression,4.7026143790849675,4.322713541634306,0.14432464629571418
0.02902206655228206,0.0601415831827725,0.17146079951018875,0.36744631478992057,0.3719292359648361,"(30, 16, 3.254992829415442e-05)",GradientBoostingClassifier,4.7026143790849675,3.993119070432256,0.5033835930002062
0.0,0.0,0.140893470790378,0.39862542955326463,0.46048109965635736,"(30, 16, 3.254992829415442e-05)",DecisionTreeClassifier,4.7026143790849675,4.319587628865979,0.1467094913833193
1.8481440801002927e-10,0.0003163359356397157,0.14734405494728345,0.42659316992781937,0.4257464390044431,"(30, 16, 3.254992829415442e-05)",MLPClassifier,4.7026143790849675,4.2777697116314375,0.1804929914637005
,,,,,"(30, 8, 6.994537949480441e-06)",RandomForestRegressor,2.258169934640523,2.276479213339438,0.0003352296864745413
,,,,,"(30, 8, 6.994537949480441e-06)",GradientBoostingRegressor,2.258169934640523,2.274556628724239,0.0002685237429932952
,,,,,"(30, 8, 6.994537949480441e-06)",ExtraTreesRegressor,2.258169934640523,2.2745098039215614,0.0002669913281214285
,,,,,"(30, 8, 6.994537949480441e-06)",LinearRegression,2.258169934640523,3.4906790657636484,1.5190787583018819
,,,,,"(30, 8, 6.994537949480441e-06)",Pipeline,2.258169934640523,2.73172536283857,0.2242547435758356
,,,,,"(30, 8, 9.31404042247876e-06)",RandomForestRegressor,2.2745098039215685,2.7658357190342064,0.24140115486127106
,,,,,"(30, 8, 9.31404042247876e-06)",GradientBoostingRegressor,2.2745098039215685,2.7863791217408598,0.2620101985247866
,,,,,"(30, 8, 9.31404042247876e-06)",ExtraTreesRegressor,2.2745098039215685,2.616865730788442,0.117207580660876
,,,,,"(30, 8, 9.31404042247876e-06)",LinearRegression,2.2745098039215685,2.931860387698886,0.4321097899923798
,,,,,"(30, 8, 9.31404042247876e-06)",Pipeline,2.2745098039215685,2.524158395365956,0.062324419210166626
,,,,,"(30, 9, 9.400419245414487e-06)",RandomForestRegressor,3.3289036544850497,2.8422812434139018,0.23680137095669723
,,,,,"(30, 9, 9.400419245414487e-06)",GradientBoostingRegressor,3.3289036544850497,2.8333843996039003,0.24553933195796945
,,,,,"(30, 9, 9.400419245414487e-06)",ExtraTreesRegressor,3.3289036544850497,3.001387024608498,0.10726714284569402
,,,,,"(30, 9, 9.400419245414487e-06)",LinearRegression,3.3289036544850497,3.5506529957974298,0.04917277037247445
,,,,,"(30, 9, 9.400419245414487e-06)",Pipeline,3.3289036544850497,3.1831166488414047,0.02125385101454018
,,,,,"(30, 9, 1.165020236357538e-05)",RandomForestRegressor,3.3758389261744965,3.6122360750264226,0.0558836119853197
,,,,,"(30, 9, 1.165020236357538e-05)",GradientBoostingRegressor,3.3758389261744965,3.626030770760044,0.06259595909711867
,,,,,"(30, 9, 1.165020236357538e-05)",ExtraTreesRegressor,3.3758389261744965,3.4774177578007976,0.01031825903456443
,,,,,"(30, 9, 1.165020236357538e-05)",LinearRegression,3.3758389261744965,2.828047044500371,0.300075945628079
,,,,,"(30, 9, 1.165020236357538e-05)",Pipeline,3.3758389261744965,2.935086753890174,0.1942624773733492
,,,,,"(30, 10, 1.2311800293793853e-05)",RandomForestRegressor,3.947712418300654,3.5327071926249385,0.17222933733815138
,,,,,"(30, 10, 1.2311800293793853e-05)",GradientBoostingRegressor,3.947712418300654,3.5800688543118935,0.13516179014235769
,,,,,"(30, 10, 1.2311800293793853e-05)",ExtraTreesRegressor,3.947712418300654,3.594910067114105,0.1244694990027569
,,,,,"(30, 10, 1.2311800293793853e-05)",LinearRegression,3.947712418300654,3.560631398768031,0.14983171568241477
,,,,,"(30, 10, 1.2311800293793853e-05)",Pipeline,3.947712418300654,3.8169802924109466,0.017090888739642245
,,,,,"(30, 10, 1.4348022475554726e-05)",RandomForestRegressor,3.6933333333333334,4.1167704923729955,0.17929902765558015
,,,,,"(30, 10, 1.4348022475554726e-05)",GradientBoostingRegressor,3.6933333333333334,4.135652875026662,0.1956465769637964
,,,,,"(30, 10, 1.4348022475554726e-05)",ExtraTreesRegressor,3.6933333333333334,4.0385321812340615,0.11916224459199007
,,,,,"(30, 10, 1.4348022475554726e-05)",LinearRegression,3.6933333333333334,3.091006739788129,0.36279732529176967
,,,,,"(30, 10, 1.4348022475554726e-05)",Pipeline,3.6933333333333334,3.551217620997968,0.020196875692588316
,,,,,"(30, 11, 1.5536017863811445e-05)",RandomForestRegressor,4.277966101694915,3.658782457324695,0.38338838545558696
,,,,,"(30, 11, 1.5536017863811445e-05)",GradientBoostingRegressor,4.277966101694915,3.663055984050903,0.3781144527809726
,,,,,"(30, 11, 1.5536017863811445e-05)",ExtraTreesRegressor,4.277966101694915,3.6451779249448206,0.4004208766347085
,,,,,"(30, 11, 1.5536017863811445e-05)",LinearRegression,4.277966101694915,3.6393050587535902,0.4078879277709005
,,,,,"(30, 11, 1.5536017863811445e-05)",Pipeline,4.277966101694915,4.3033461326676115,0.0006441459721750381
,,,,,"(30, 11, 1.7353734907722166e-05)",RandomForestRegressor,3.622516556291391,4.278821976969682,0.43073680521170854
,,,,,"(30, 11, 1.7353734907722166e-05)",GradientBoostingRegressor,3.622516556291391,4.27796452377816,0.42961203808253723
,,,,,"(30, 11, 1.7353734907722166e-05)",ExtraTreesRegressor,3.622516556291391,4.280255285689323,0.4326202361500066
,,,,,"(30, 11, 1.7353734907722166e-05)",LinearRegression,3.622516556291391,3.2895884484036992,0.1108411250216784
,,,,,"(30, 11, 1.7353734907722166e-05)",Pipeline,3.622516556291391,4.198528988340427,0.3317903218750454
,,,,,"(30, 16, 3.093857091042099e-05)",RandomForestRegressor,4.319587628865979,3.70656201109636,0.37580040804182296
,,,,,"(30, 16, 3.093857091042099e-05)",GradientBoostingRegressor,4.319587628865979,3.7026168520025426,0.38065293950347234
,,,,,"(30, 16, 3.093857091042099e-05)",ExtraTreesRegressor,4.319587628865979,3.695806064147511,0.38910344048262047
,,,,,"(30, 16, 3.093857091042099e-05)",LinearRegression,4.319587628865979,4.594993659761162,0.07584848185343832
,,,,,"(30, 16, 3.093857091042099e-05)",Pipeline,4.319587628865979,4.597650004735858,0.07731868487440163
,,,,,"(30, 16, 3.254992829415442e-05)",RandomForestRegressor,3.7026143790849675,4.320155388131251,0.3813568978539024
,,,,,"(30, 16, 3.254992829415442e-05)",GradientBoostingRegressor,3.7026143790849675,4.319556385660819,0.38061743947783827
,,,,,"(30, 16, 3.254992829415442e-05)",ExtraTreesRegressor,3.7026143790849675,4.319587628865976,0.3806559909453382
,,,,,"(30, 16, 3.254992829415442e-05)",LinearRegression,3.7026143790849675,4.530453721641878,0.6853179770850584
,,,,,"(30, 16, 3.254992829415442e-05)",Pipeline,3.7026143790849675,2.9412778903609436,0.5796332490626258
