prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
0.0,1.0,0.0,0.0,0.0,"(30, 3291, 8, 703.8)",DecisionTreeClassifier,3.0,2.0,1.0
0.5039049137922176,0.012358758492907226,0.12502330756318808,0.3309118413187609,0.027801178832926075,"(30, 3291, 8, 703.8)",MLPClassifier,3.0,2.36634561290727,0.4015178822818631
0.0,0.43,0.0,0.02,0.55,"(30, 3302, 10, 1144.3)",RandomForestClassifier,3.0,3.69,0.4760999999999999
0.045988768992479584,0.17665684903922788,0.23377694652236303,0.3327050864524426,0.21087234899348695,"(30, 3302, 10, 1144.3)",LogisticRegression,3.0,3.4858153974152293,0.23601660036571717
0.01734158417591915,0.5967319361202382,0.060693221623975585,0.19213349120409925,0.13309976687576783,"(30, 3302, 10, 1144.3)",GradientBoostingClassifier,3.0,2.8269179204835586,0.02995740624973574
0.0,1.0,0.0,0.0,0.0,"(30, 3302, 10, 1144.3)",DecisionTreeClassifier,3.0,2.0,1.0
0.0010972211662358575,0.00570244928164524,0.0008617399941117861,0.6792904108344884,0.3130481787235188,"(30, 3302, 10, 1144.3)",MLPClassifier,3.0,4.2974898766674094,1.6834799800544094
0.0,0.68,0.09,0.23,0.0,"(30, 3303, 9, 905.8)",RandomForestClassifier,5.0,2.5500000000000003,6.002499999999999
0.1349491131343296,0.19284831786968937,0.22722573759281825,0.2759016814166629,0.16907514998650003,"(30, 3303, 9, 905.8)",LogisticRegression,5.0,3.151305437251315,3.4176715863365517
0.04975717923137282,0.5961444424256034,0.10347686224251791,0.1705859310392051,0.08003558506130076,"(30, 3303, 9, 905.8)",GradientBoostingClassifier,5.0,2.634998300273457,5.593233039709436
0.0,1.0,0.0,0.0,0.0,"(30, 3303, 9, 905.8)",DecisionTreeClassifier,5.0,2.0,9.0
0.006477456672428117,0.024701781953260515,0.014773561884796395,0.0957521558929608,0.8582950435965541,"(30, 3303, 9, 905.8)",MLPClassifier,5.0,4.774685547787952,0.05076660237561538
0.0,0.05,0.08666666666666666,0.8,0.06333333333333332,"(30, 3321, 11, 1409.2)",RandomForestClassifier,3.0,3.876666666666667,0.7685444444444449
0.012006823913985849,0.15474588107767312,0.23330966499390776,0.3468354881739622,0.2531021418404711,"(30, 3321, 11, 1409.2)",LogisticRegression,3.0,3.6742802429492594,0.4546538460317122
0.030459396695856972,0.09483480410363204,0.11698633182785158,0.3694186655435233,0.388300801829136,"(30, 3321, 11, 1409.2)",GradientBoostingClassifier,3.0,3.9902666717064488,0.9806280810925676
0.0,0.0,0.0,0.0,1.0,"(30, 3321, 11, 1409.2)",DecisionTreeClassifier,3.0,5.0,4.0
1.8437758203378412e-08,0.026552878720885825,0.2996121652825188,0.4912854856050202,0.18254945195381708,"(30, 3321, 11, 1409.2)",MLPClassifier,3.0,3.8298314739162524,0.68862027510202
0.0,0.97,0.0,0.03,0.0,"(30, 3322, 10, 1144.3)",RandomForestClassifier,6.0,2.06,15.5236
0.0459837920738445,0.1782706866254624,0.23537035098705134,0.3347509014148149,0.20562426889882693,"(30, 3322, 10, 1144.3)",LogisticRegression,6.0,3.4757611684393175,6.37178167875884
0.016578928548883633,0.6679722436769908,0.061653291640990655,0.19128808027092184,0.06250745586221301,"(30, 3322, 10, 1144.3)",GradientBoostingClassifier,6.0,2.6151728912205896,11.457054556327982
0.0,1.0,0.0,0.0,0.0,"(30, 3322, 10, 1144.3)",DecisionTreeClassifier,6.0,2.0,16.0
0.01872678144172728,0.12440456264123034,0.08153617951351669,0.5438077684556317,0.23152470794789393,"(30, 3322, 10, 1144.3)",MLPClassifier,6.0,3.8449990588267347,4.64402905645766
0.0,0.03,0.06,0.91,0.0,"(30, 3348, 9, 905.8)",RandomForestClassifier,3.0,3.88,0.7743999999999999
0.1334943516406077,0.192662342093856,0.22811651190054683,0.2770827695627938,0.16864402480219576,"(30, 3348, 9, 905.8)",LogisticRegression,3.0,3.154719773792114,0.023938208402282925
0.05594231185742776,0.1467159031360135,0.13412664038101513,0.562864624443704,0.10035052018183957,"(30, 3348, 9, 905.8)",GradientBoostingClassifier,3.0,3.504965137956514,0.25498979055144133
0.0,0.0,0.0,1.0,0.0,"(30, 3348, 9, 905.8)",DecisionTreeClassifier,3.0,4.0,1.0
0.010089274739729398,0.003962111896826764,0.02644036291617028,0.12675313146191225,0.8327551189853613,"(30, 3348, 9, 905.8)",MLPClassifier,3.0,4.768122708056349,3.126257910744516
0.0,0.65,0.085,0.21,0.055,"(30, 3348, 11, 1409.2)",RandomForestClassifier,5.0,2.67,5.4289000000000005
0.013271792007886102,0.15479078970898102,0.2332567252619617,0.3464823380563015,0.2521983549648696,"(30, 3348, 11, 1409.2)",LogisticRegression,5.0,3.6695446742612874,1.770111373786504
0.016815392883205903,0.6449246967340059,0.0657251177330334,0.1364251633385718,0.13610962931118295,"(30, 3348, 11, 1409.2)",GradientBoostingClassifier,5.0,2.73008893946052,5.152496222759467
0.0,1.0,0.0,0.0,0.0,"(30, 3348, 11, 1409.2)",DecisionTreeClassifier,5.0,2.0,9.0
0.003930544180191365,0.08857678329553562,0.08392473897213787,0.7800630926044471,0.04350484094768819,"(30, 3348, 11, 1409.2)",MLPClassifier,5.0,3.7706349028439052,1.5113385421056142
0.0,0.7,0.25,0.05,0.0,"(30, 3355, 9, 905.8)",RandomForestClassifier,5.0,2.35,7.0225
0.1332632492417914,0.19324055888211888,0.22824527255702518,0.2766810370594095,0.1685698822596552,"(30, 3355, 9, 905.8)",LogisticRegression,5.0,3.1540537442130185,3.407517579253976
0.07597713722120976,0.3492467560763859,0.15419655729485818,0.30139516191228966,0.11918438749525656,"(30, 3355, 9, 905.8)",GradientBoostingClassifier,5.0,3.038562906383998,3.8472354722127897
0.0,1.0,0.0,0.0,0.0,"(30, 3355, 9, 905.8)",DecisionTreeClassifier,5.0,2.0,9.0
0.051578138367939196,0.01100451599536338,0.013001879200508585,0.7574147956797054,0.1670006707564835,"(30, 3355, 9, 905.8)",MLPClassifier,5.0,3.977255344461431,1.0460066304327063
0.0,0.21,0.15,0.64,0.0,"(30, 3357, 8, 703.8)",RandomForestClassifier,2.0,3.4299999999999997,2.0448999999999993
0.26076658449484746,0.18588701790571893,0.20041098554700376,0.22762463675820857,0.12531077529422122,"(30, 3357, 8, 703.8)",LogisticRegression,2.0,2.770826000451237,0.5941727229716501
0.06263159029940654,0.2674515869423585,0.19882349021896764,0.33815363965385553,0.13293969288541171,"(30, 3357, 8, 703.8)",GradientBoostingClassifier,2.0,3.2113182578835073,1.4672919218819351
0.0,0.0,0.0,1.0,0.0,"(30, 3357, 8, 703.8)",DecisionTreeClassifier,2.0,4.0,4.0
0.3737105843539428,0.0049871853746975125,0.18726001357977554,0.42954753687400854,0.0044946798175756275,"(30, 3357, 8, 703.8)",MLPClassifier,2.0,2.6861285424265766,0.47077237673241856
0.64,0.21,0.15,0.0,0.0,"(30, 3361, 8, 703.8)",RandomForestClassifier,5.0,1.51,12.180100000000001
0.26821179262081607,0.18966654944222064,0.20452370195822664,0.20978889044714574,0.12780906553159085,"(30, 3361, 8, 703.8)",LogisticRegression,5.0,2.7393168868264746,5.1106881381879425
0.30723938070280654,0.16971979174008622,0.17695018921770217,0.22601007567017142,0.12008056266923366,"(30, 3361, 8, 703.8)",GradientBoostingClassifier,5.0,2.6819726478629393,5.3732508052555525
1.0,0.0,0.0,0.0,0.0,"(30, 3361, 8, 703.8)",DecisionTreeClassifier,5.0,1.0,16.0
0.1283208189829161,0.07642142891182976,0.2372755738237097,0.5428814692477788,0.015100709033765619,"(30, 3361, 8, 703.8)",MLPClassifier,5.0,3.2400198204376482,3.097530232452328
0.09,0.0,0.69,0.22,0.0,"(30, 3366, 8, 703.8)",RandomForestClassifier,3.0,3.0399999999999996,0.0015999999999999673
0.26223332858039233,0.18513241250287624,0.2002335922539664,0.22736211408352316,0.12503855257924185,"(30, 3366, 8, 703.8)",LogisticRegression,3.0,2.767840149578346,0.05389819614780486
0.21553921905780649,0.16970290112367034,0.21122861670449156,0.2740245049100518,0.12950475820397978,"(30, 3366, 8, 703.8)",GradientBoostingClassifier,3.0,2.9322526820787282,0.004589699085525869
0.0,0.0,1.0,0.0,0.0,"(30, 3366, 8, 703.8)",DecisionTreeClassifier,3.0,3.0,0.0
0.27705945455727593,0.17426235387403163,0.2554129005005803,0.2526583062038403,0.040606984864271924,"(30, 3366, 8, 703.8)",MLPClassifier,3.0,2.6054910129438005,0.1556373408681086
0.0,0.76,0.0,0.05,0.19,"(30, 3366, 10, 1144.3)",RandomForestClassifier,3.0,2.67,0.10890000000000005
0.0445290301263992,0.1769823642806679,0.234912787228742,0.33361371966468206,0.20996209869950894,"(30, 3366, 10, 1144.3)",LogisticRegression,3.0,3.487497492530234,0.23765380522326535
0.01854079212235472,0.6149626078943431,0.06478425245214535,0.20299897357838473,0.09871337395277208,"(30, 3366, 10, 1144.3)",GradientBoostingClassifier,3.0,2.7483815293448766,0.06331185477482322
0.0,1.0,0.0,0.0,0.0,"(30, 3366, 10, 1144.3)",DecisionTreeClassifier,3.0,2.0,1.0
0.0027168468941304595,0.03886743281642079,0.055577745684706095,0.6572953723794744,0.2455426022252683,"(30, 3366, 10, 1144.3)",MLPClassifier,3.0,4.1040794502253295,1.2189914324098658
0.02,0.65,0.22,0.11,0.0,"(30, 3370, 8, 703.8)",RandomForestClassifier,4.0,2.42,2.4964000000000004
0.26207192131294194,0.18569570420429585,0.1997691280168775,0.22743907574051297,0.12502417072537178,"(30, 3370, 8, 703.8)",LogisticRegression,4.0,2.7676478703610767,1.5186917714255896
0.2074310149352509,0.26503724005029616,0.16578403579215165,0.24516110143902076,0.11658660778328057,"(30, 3370, 8, 703.8)",GradientBoostingClassifier,4.0,2.7984350470847845,1.443758336074144
0.0,1.0,0.0,0.0,0.0,"(30, 3370, 8, 703.8)",DecisionTreeClassifier,4.0,2.0,4.0
0.2528425008639524,0.1385076916390132,0.060385656459411685,0.4773036794113923,0.07096047162623047,"(30, 3370, 8, 703.8)",MLPClassifier,4.0,2.975031929296936,1.0505595459607615
0.0,0.67,0.0,0.24,0.09,"(30, 3377, 16, 2713.6)",RandomForestClassifier,3.0,2.75,0.0625
1.7773071745928586e-05,0.04961446076452326,0.15678962558459444,0.3759283301907623,0.417649810388374,"(30, 3377, 16, 2713.6)",LogisticRegression,3.0,4.161577944059495,1.3492633201254831
0.016224952791744827,0.6270273423226667,0.07969472029938827,0.14975844742866395,0.12729453715753614,"(30, 3377, 16, 2713.6)",GradientBoostingClassifier,3.0,2.7448702738375794,0.06509117717171171
0.0,1.0,0.0,0.0,0.0,"(30, 3377, 16, 2713.6)",DecisionTreeClassifier,3.0,2.0,1.0
7.734964441412692e-18,0.9992245656245052,2.4355859512888505e-06,9.060297539857648e-05,0.0006823958141448446,"(30, 3377, 16, 2713.6)",MLPClassifier,3.0,2.002230828979183,0.9955433186395684
0.03,0.17,0.71,0.09,0.0,"(30, 3378, 8, 703.8)",RandomForestClassifier,4.0,2.86,1.2996000000000003
0.2617254266898841,0.18578091048168882,0.19993556658571626,0.22757342827532515,0.12498466796738579,"(30, 3378, 8, 703.8)",LogisticRegression,4.0,2.76831100034864,1.517057791862168
0.2031296914159228,0.25783552131776394,0.1866036723607894,0.2385560864501299,0.11387502845539402,"(30, 3378, 8, 703.8)",GradientBoostingClassifier,4.0,2.8022112392113088,1.4346979154717086
0.0,0.0,1.0,0.0,0.0,"(30, 3378, 8, 703.8)",DecisionTreeClassifier,4.0,3.0,1.0
0.0004825695451236489,0.2593418148388705,0.026180932356080978,0.7139864877631524,8.195496772462522e-06,"(30, 3378, 8, 703.8)",MLPClassifier,4.0,3.4536959248275796,0.2984481425499936
0.0,0.81,0.0,0.15,0.04,"(30, 3382, 10, 1144.3)",RandomForestClassifier,3.0,2.4200000000000004,0.3363999999999996
0.04432028252525229,0.17703429553793743,0.23515833778665063,0.3337855637830105,0.20970152036714912,"(30, 3382, 10, 1144.3)",LogisticRegression,3.0,3.487513743928867,0.23766965051954073
0.017995758007188754,0.6445827125384856,0.08675404046958295,0.15586519560731535,0.09480229337742717,"(30, 3382, 10, 1144.3)",GradientBoostingClassifier,3.0,2.6648955538093064,0.11229498985677144
0.0,1.0,0.0,0.0,0.0,"(30, 3382, 10, 1144.3)",DecisionTreeClassifier,3.0,2.0,1.0
3.3555796686692414e-07,0.1302558005133017,0.11324491655983092,0.7279122388654377,0.028586708503462982,"(30, 3382, 10, 1144.3)",MLPClassifier,3.0,3.6548291842431286,0.4288012605365213
0.0,0.59,0.01,0.31,0.09,"(30, 3391, 16, 2713.6)",RandomForestClassifier,3.0,2.9000000000000004,0.009999999999999929
1.020391180853701e-05,0.04962030833743594,0.1569221979236392,0.37605345789309924,0.417393831934017,"(30, 3391, 16, 2713.6)",LogisticRegression,3.0,4.16120040560008,1.3483863819657897
0.019589847166410608,0.5496765103152449,0.09622261529347509,0.18081686490324575,0.15369416232162358,"(30, 3391, 16, 2713.6)",GradientBoostingClassifier,3.0,2.8993489848984266,0.010130626840977151
0.0,1.0,0.0,0.0,0.0,"(30, 3391, 16, 2713.6)",DecisionTreeClassifier,3.0,2.0,1.0
2.0898413247688546e-05,0.8008369322975928,8.16211436169519e-05,0.05269539625309822,0.14636515189244434,"(30, 3391, 16, 2713.6)",MLPClassifier,3.0,2.544546970913899,0.20743746170370472
0.04,0.64,0.09,0.23,0.0,"(30, 3398, 9, 905.8)",RandomForestClassifier,4.0,2.5100000000000002,2.2200999999999995
0.13187160044190985,0.19355021177950735,0.22857358822808002,0.27786162436810397,0.16814297518239868,"(30, 3398, 9, 905.8)",LogisticRegression,4.0,3.156854162069574,0.7108949040194005
0.05332315197228125,0.4737232940019587,0.1439853178230661,0.24165830601274105,0.0873099301899528,"(30, 3398, 9, 905.8)",GradientBoostingClassifier,4.0,2.835908568446125,1.3551088610171498
0.0,1.0,0.0,0.0,0.0,"(30, 3398, 9, 905.8)",DecisionTreeClassifier,4.0,2.0,4.0
0.06591493226098452,0.006938326647747508,0.15910966414812272,0.06180450041775599,0.7062325765253894,"(30, 3398, 9, 905.8)",MLPClassifier,4.0,4.335501462298819,0.1125612312046456
0.04,0.02,0.71,0.23,0.0,"(30, 3399, 9, 905.8)",RandomForestClassifier,3.0,3.13,0.01689999999999997
0.1286208818377606,0.1937509752238737,0.22994955069331882,0.2789166584643585,0.16876193378068852,"(30, 3399, 9, 905.8)",LogisticRegression,3.0,3.165447787126341,0.027372970265003013
0.08132381944706042,0.16897778618224057,0.24251213292910528,0.37653705024317696,0.13064921119841688,"(30, 3399, 9, 905.8)",GradientBoostingClassifier,3.0,3.3062100475636496,0.09376459322893252
0.0,0.0,1.0,0.0,0.0,"(30, 3399, 9, 905.8)",DecisionTreeClassifier,3.0,3.0,0.0
0.016862289833065543,0.008085692466487488,0.004212851301330555,0.06771220295024034,0.903126963448876,"(30, 3399, 9, 905.8)",MLPClassifier,3.0,4.832155857715374,3.3567950869607563
0.77,0.0,0.01,0.22,0.0,"(30, 3408, 8, 703.8)",RandomForestClassifier,2.0,1.6800000000000002,0.1023999999999999
0.2586282820450816,0.18641259831649096,0.20145265943500826,0.22846009888930577,0.12504636131411334,"(30, 3408, 8, 703.8)",LogisticRegression,2.0,2.774883659110878,0.6004446851570632
0.3562746179109161,0.19295960313752378,0.17699049020923377,0.18611662310829546,0.08765866563403077,"(30, 3408, 8, 703.8)",GradientBoostingClassifier,2.0,2.455925115417001,0.20786771086800568
1.0,0.0,0.0,0.0,0.0,"(30, 3408, 8, 703.8)",DecisionTreeClassifier,2.0,1.0,1.0
0.2802358572009782,0.059459247065258104,0.140626529966682,0.12261529223419901,0.3970630735328826,"(30, 3408, 8, 703.8)",MLPClassifier,2.0,3.2968104778327496,1.6817174154168044
0.0,0.21,0.0,0.14,0.65,"(30, 3409, 16, 2713.6)",RandomForestClassifier,5.0,4.23,0.5928999999999993
1.0142814994848076e-05,0.051376108607993964,0.15703926539659457,0.3746519951922266,0.41692248798819004,"(30, 3409, 16, 2713.6)",LogisticRegression,5.0,4.157100576930623,0.7104794374106885
0.034954537348980456,0.11976278091451645,0.17359982978656635,0.3422553970334103,0.32942745491652636,"(30, 3409, 16, 2713.6)",GradientBoostingClassifier,5.0,3.811438451253985,1.4126785551575254
0.0,0.0,0.0,0.0,1.0,"(30, 3409, 16, 2713.6)",DecisionTreeClassifier,5.0,5.0,0.0
0.00026285198071624604,0.17484551707923915,0.007476161967915976,0.7301656886619047,0.08724978031022386,"(30, 3409, 16, 2713.6)",MLPClassifier,5.0,3.7292940282416804,1.6146936666622553
0.77,0.02,0.0,0.21,0.0,"(30, 3410, 8, 703.8)",RandomForestClassifier,2.0,1.65,0.12250000000000007
0.25450149551162043,0.18744973802263498,0.20259222605708474,0.22973874614720288,0.12571779426145685,"(30, 3410, 8, 703.8)",LogisticRegression,2.0,2.7847216056242408,0.6157879983334864
0.3562746179109161,0.19295960313752378,0.17699049020923377,0.18611662310829546,0.08765866563403077,"(30, 3410, 8, 703.8)",GradientBoostingClassifier,2.0,2.455925115417001,0.20786771086800568
1.0,0.0,0.0,0.0,0.0,"(30, 3410, 8, 703.8)",DecisionTreeClassifier,2.0,1.0,1.0
0.02276262474222988,0.374020162179577,0.18961234019591947,0.40635997772059307,0.007244895161680542,"(30, 3410, 8, 703.8)",MLPClassifier,2.0,3.0013043563799173,1.0026104141054004
0.0,0.22,0.0,0.76,0.02,"(30, 3411, 16, 2713.6)",RandomForestClassifier,6.0,3.58,5.8564
1.2255895073786885e-05,0.05140179821888835,0.15713382636449183,0.3762851247961285,0.41516699472541735,"(30, 3411, 16, 2713.6)",LogisticRegression,6.0,4.155192804237927,3.403313589535522
0.03204831986266085,0.12349058979787568,0.16147944880734502,0.5029052876233162,0.18007635390880228,"(30, 3411, 16, 2713.6)",GradientBoostingClassifier,6.0,3.6754707659177237,5.403436160103134
0.0,0.0,0.0,1.0,0.0,"(30, 3411, 16, 2713.6)",DecisionTreeClassifier,6.0,4.0,4.0
1.713810002098975e-15,0.9958313013113397,2.5353713743753583e-05,0.004077387638563484,6.595733635123063e-05,"(30, 3411, 16, 2713.6)",MLPClassifier,6.0,2.0083780009999224,15.933046182901375
1.0,0.0,0.0,0.0,0.0,"(30, 3414, 8, 703.8)",RandomForestClassifier,5.0,1.0,16.0
0.2658969675786158,0.19026346690794152,0.20567131684342596,0.21061263038576378,0.12755561828425296,"(30, 3414, 8, 703.8)",LogisticRegression,5.0,2.7436664648890967,5.091041021666066
0.4885957673268944,0.1607671018128497,0.1424393736825051,0.13713303598853238,0.07106472118921842,"(30, 3414, 8, 703.8)",GradientBoostingClassifier,5.0,2.1413038419003305,8.17214372433381
1.0,0.0,0.0,0.0,0.0,"(30, 3414, 8, 703.8)",DecisionTreeClassifier,5.0,1.0,16.0
0.3055136598626131,0.046808498041221475,0.08460223222783785,0.3107246687221781,0.2523509411461495,"(30, 3414, 8, 703.8)",MLPClassifier,5.0,3.1575907332480293,3.3944719062135342
0.44,0.0,0.0,0.56,0.0,"(30, 3416, 8, 703.8)",RandomForestClassifier,2.0,2.68,0.4624000000000002
0.2582874679927398,0.18649624442619356,0.20161767570162503,0.22859273464430935,0.12500587723513232,"(30, 3416, 8, 703.8)",LogisticRegression,2.0,2.775533308702901,0.6014519129076689
0.3522651918211721,0.19366435662761455,0.17826771710000322,0.18764309212416935,0.08815964232704095,"(30, 3416, 8, 703.8)",GradientBoostingClassifier,2.0,2.465767636508293,0.21693949121852116
0.0,0.0,0.0,1.0,0.0,"(30, 3416, 8, 703.8)",DecisionTreeClassifier,2.0,4.0,4.0
0.03711907534009536,0.031199486657708032,0.02437748840394002,0.7970857371363028,0.11021821246195367,"(30, 3416, 8, 703.8)",MLPClassifier,2.0,3.912084524722311,3.656067229682546
0.0,0.09,0.6192857142857142,0.08,0.2107142857142857,"(30, 3416, 11, 1409.2)",RandomForestClassifier,5.0,3.411428571428571,2.5235591836734708
0.011649343744165881,0.15506998121090723,0.23444979685825232,0.3474736271413607,0.25135725104531387,"(30, 3416, 11, 1409.2)",LogisticRegression,5.0,3.67181946053275,1.7640635454195155
0.035260719674921205,0.11673997786329068,0.1870588093798646,0.390147174604313,0.2707933184776105,"(30, 3416, 11, 1409.2)",GradientBoostingClassifier,5.0,3.744472394346401,1.5763495685582596
0.0,0.0,1.0,0.0,0.0,"(30, 3416, 11, 1409.2)",DecisionTreeClassifier,5.0,3.0,4.0
3.1263437119458833e-06,0.07527997935090766,0.07425310650783024,0.8009840934774104,0.04947969432013985,"(30, 3416, 11, 1409.2)",MLPClassifier,5.0,3.824657250079359,1.381430579791014
0.26,0.02,0.69,0.03,0.0,"(30, 3418, 9, 905.8)",RandomForestClassifier,5.0,2.4899999999999998,6.300100000000001
0.12797930205314045,0.19443579055511997,0.23033782290675214,0.27865855529458616,0.16858852919040127,"(30, 3418, 9, 905.8)",LogisticRegression,5.0,3.165441219013988,3.3656059208928832
0.0885411130862855,0.16692803816969412,0.23535425055661513,0.3798092726255926,0.12936732556181255,"(30, 3418, 9, 905.8)",GradientBoostingClassifier,5.0,3.2945336594069525,2.9086154388958407
0.0,0.0,1.0,0.0,0.0,"(30, 3418, 9, 905.8)",DecisionTreeClassifier,5.0,3.0,4.0
0.004212151000791948,0.5339332639111831,0.10831732483841887,0.34521189095743315,0.008325369292173012,"(30, 3418, 9, 905.8)",MLPClassifier,5.0,2.8195050636290127,4.754558167539516
0.26,0.02,0.14,0.58,0.0,"(30, 3419, 9, 905.8)",RandomForestClassifier,4.0,3.04,0.9216
0.1311925867280896,0.19370103328955388,0.22897971391033184,0.2781913157229294,0.16793535034909535,"(30, 3419, 9, 905.8)",LogisticRegression,4.0,3.157975809675387,0.7090047370918199
0.08051584604241488,0.16177006438896682,0.20442912993773776,0.4314534158905698,0.12183154374031083,"(30, 3419, 9, 905.8)",GradientBoostingClassifier,4.0,3.3523147468973953,0.41949618708658515
0.0,0.0,0.0,1.0,0.0,"(30, 3419, 9, 905.8)",DecisionTreeClassifier,4.0,4.0,0.0
0.093952315429519,0.32888810458265894,0.009598996877100061,0.05298895165957511,0.5145716314511468,"(30, 3419, 9, 905.8)",MLPClassifier,4.0,3.5653394791201714,0.18892976841152395
0.0,0.06,0.01,0.93,0.0,"(30, 3422, 10, 1144.3)",RandomForestClassifier,3.0,3.87,0.7569000000000002
0.04380332388037508,0.17716224874705291,0.23577070041217874,0.3342122110694318,0.20905151589096155,"(30, 3422, 10, 1144.3)",LogisticRegression,3.0,3.487546346343552,0.23770143983294686
0.03483641556291024,0.11818078842858402,0.17454563500108616,0.4768280352624008,0.19560912574501868,"(30, 3422, 10, 1144.3)",GradientBoostingClassifier,3.0,3.6801926671980336,0.46266206450997494
0.0,0.0,0.0,1.0,0.0,"(30, 3422, 10, 1144.3)",DecisionTreeClassifier,3.0,4.0,1.0
0.0012285507131172535,0.011112131409254626,0.1387774476371603,0.36385730736868394,0.48502456287178386,"(30, 3422, 10, 1144.3)",MLPClassifier,3.0,4.320337200276763,1.7432903224346799
0.77,0.03,0.01,0.19,0.0,"(30, 3423, 8, 703.8)",RandomForestClassifier,2.0,1.62,0.14439999999999992
0.2539815686330458,0.18757708389463076,0.20285184017286853,0.22994405671816062,0.1256454505812944,"(30, 3423, 8, 703.8)",LogisticRegression,2.0,2.7856947367200275,0.6173162193095534
0.3522651918211721,0.19366435662761455,0.17826771710000322,0.18764309212416935,0.08815964232704095,"(30, 3423, 8, 703.8)",GradientBoostingClassifier,2.0,2.465767636508293,0.21693949121852116
1.0,0.0,0.0,0.0,0.0,"(30, 3423, 8, 703.8)",DecisionTreeClassifier,2.0,1.0,1.0
0.3149361695550849,0.08446657782376402,0.06307227913407566,0.28193205888496825,0.25559291460210715,"(30, 3423, 8, 703.8)",MLPClassifier,2.0,3.0787789711552485,1.1637640686067763
0.0,0.64,0.01,0.35,0.0,"(30, 3423, 10, 1144.3)",RandomForestClassifier,5.0,2.71,5.2441
0.04460321259149299,0.18102513693685246,0.24016268889596162,0.3212935144180933,0.2129154471575997,"(30, 3423, 10, 1144.3)",LogisticRegression,5.0,3.4768928466134543,2.3198554006972665
0.03997491317795853,0.13851793596342005,0.19281867373072195,0.4182051528933771,0.2104833242345224,"(30, 3423, 10, 1144.3)",GradientBoostingClassifier,5.0,3.620704039043085,1.9024573479120592
0.0,1.0,0.0,0.0,0.0,"(30, 3423, 10, 1144.3)",DecisionTreeClassifier,5.0,2.0,9.0
0.026203463262569913,0.14960580912106572,0.3398478925049597,0.4197641428638124,0.06457869224759233,"(30, 3423, 10, 1144.3)",MLPClassifier,5.0,3.3469087917127918,2.732710542916462
0.0,0.0,0.9,0.1,0.0,"(30, 3424, 9, 905.8)",RandomForestClassifier,2.0,3.1,1.2100000000000002
0.12974175941613256,0.19391315552332514,0.2297834264493902,0.2785229271595801,0.16803873145157197,"(30, 3424, 9, 905.8)",LogisticRegression,2.0,3.161203715707134,1.3483940693720544
0.03694346092940529,0.16620347504855862,0.22412407470070017,0.4526218533131021,0.12010713600823385,"(30, 3424, 9, 905.8)",GradientBoostingClassifier,2.0,3.452745728422201,2.1104701514489514
0.0,0.0,1.0,0.0,0.0,"(30, 3424, 9, 905.8)",DecisionTreeClassifier,2.0,3.0,1.0
0.05500928286570139,0.008431135140761657,0.09990848998043036,0.769748581582159,0.06690251043094765,"(30, 3424, 9, 905.8)",MLPClassifier,2.0,3.78510390157189,3.1865959394071837
