prob_1,prob_2,prob_3,prob_4,prob_5,test_configuration,model,true_mos,predicted_mos,mse
0.010103854901354225,0.10325820276153638,0.22414142454691957,0.4860493767741917,0.17644714101599798,"(30, 10, 1325.233)",MLPClassifier,4.693333333333333,3.7154777462419424,0.9562015492058489
0.0,0.14318427615520773,0.2655572556392713,0.4001236772398055,0.1911347909657157,"(30, 11, 1215.621)",RandomForestClassifier,5.277966101694915,3.63920898301603,2.685524894020721
0.0019531281388450073,0.10865856758544915,0.25905457184712805,0.3793531439173695,0.2509805885112082,"(30, 11, 1215.621)",LogisticRegression,5.277966101694915,3.768749497076646,2.2777347596554955
0.03042419555571956,0.14710300214725464,0.25479301514077723,0.3789675576123745,0.18871222954387395,"(30, 11, 1215.621)",GradientBoostingClassifier,5.277966101694915,3.5484406234414285,2.9912583799279506
0.0,0.1490066225165563,0.26490066225165565,0.40066225165562913,0.18543046357615894,"(30, 11, 1215.621)",DecisionTreeClassifier,5.277966101694915,3.622516556291391,2.7405131973767345
0.024991176991904094,0.11127497744682086,0.2691211856194457,0.3841145448956044,0.21049811504622484,"(30, 11, 1215.621)",MLPClassifier,5.277966101694915,3.643853443557425,2.670324179485173
0.0,0.03492406081422391,0.2102165432810975,0.3667052487217184,0.3881541471829601,"(30, 11, 1602.851)",RandomForestClassifier,4.622516556291391,4.108089482273415,0.26463521448269633
0.0025416727405615314,0.19264176846250747,0.2855478369424397,0.35486184016035827,0.16440688169413306,"(30, 11, 1602.851)",LogisticRegression,4.622516556291391,3.4859504896049938,1.2917824239429876
0.02936358584215673,0.058842026040792285,0.19357482822490404,0.3481228650881324,0.3700966948040145,"(30, 11, 1602.851)",GradientBoostingClassifier,4.622516556291391,3.9707470569710557,0.42480348024428033
0.0,0.0,0.18305084745762712,0.3559322033898305,0.4610169491525424,"(30, 11, 1602.851)",DecisionTreeClassifier,4.622516556291391,4.277966101694915,0.11871501576263822
0.004227734102504904,0.08332159289033927,0.2687803765327726,0.3192920643292871,0.3243782321450961,"(30, 11, 1602.851)",MLPClassifier,4.622516556291391,3.8762714675241305,0.5568817325092561
0.01610967312502003,0.13163522122757454,0.23619490961210654,0.35549429036579633,0.26056590566950244,"(30, 16, 2420.799)",RandomForestClassifier,5.319587628865979,3.712771534227186,2.581857961990263
1.637091352725093e-07,0.013455965257865611,0.15838034377556448,0.34159454987408505,0.4865689773833496,"(30, 16, 2420.799)",LogisticRegression,5.319587628865979,4.301276211964648,1.0369581417915963
0.03984038490388918,0.1460271848086658,0.23921804859739015,0.34632372844272274,0.22859065324733222,"(30, 16, 2420.799)",GradientBoostingClassifier,5.319587628865979,3.5777970803209436,3.033834315000816
0.016339869281045753,0.13398692810457516,0.23529411764705882,0.35947712418300654,0.2549019607843137,"(30, 16, 2420.799)",DecisionTreeClassifier,5.319587628865979,3.702614379084967,2.6146024905073673
0.004289135004049676,0.12331155691943103,0.2706361991144864,0.3059517571350387,0.29581135182699414,"(30, 16, 2420.799)",MLPClassifier,5.319587628865979,3.765684633861497,2.4146145178839
0.0,0.0,0.14206974376265294,0.3980564707433657,0.4598737854939815,"(30, 16, 3006.424)",RandomForestClassifier,4.7026143790849675,4.317804041731329,0.14807899573422087
8.243565091265632e-13,0.0036774137088086962,0.17369170435706766,0.5021305562800648,0.3205003256532345,"(30, 16, 3006.424)",LogisticRegression,4.7026143790849675,4.1394537938760765,0.3171498447328206
0.02902206655228206,0.0601415831827725,0.17146079951018875,0.36744631478992057,0.3719292359648361,"(30, 16, 3006.424)",GradientBoostingClassifier,4.7026143790849675,3.993119070432256,0.5033835930002062
0.0,0.0,0.140893470790378,0.39862542955326463,0.46048109965635736,"(30, 16, 3006.424)",DecisionTreeClassifier,4.7026143790849675,4.319587628865979,0.1467094913833193
3.390963434657314e-07,0.003610495501488198,0.10377682082847488,0.28311969425105304,0.6094926503226404,"(30, 16, 3006.424)",MLPClassifier,4.7026143790849675,4.498493821202159,0.041665202150389144
,,,,,"(30, 8, 547.29)",RandomForestRegressor,2.258169934640523,2.276479213339438,0.0003352296864745413
,,,,,"(30, 8, 547.29)",GradientBoostingRegressor,2.258169934640523,2.2745566287242385,0.0002685237429932807
,,,,,"(30, 8, 547.29)",ExtraTreesRegressor,2.258169934640523,2.3061416194384656,0.0023012825423531745
,,,,,"(30, 8, 547.29)",LinearRegression,2.258169934640523,3.424962111947829,1.3614039850255244
,,,,,"(30, 8, 547.29)",Pipeline,2.258169934640523,2.7439545624196366,0.23598670458649215
,,,,,"(30, 8, 860.277)",RandomForestRegressor,2.2745098039215685,2.7658357190342064,0.24140115486127106
,,,,,"(30, 8, 860.277)",GradientBoostingRegressor,2.2745098039215685,2.7812211175900594,0.25675635539964775
,,,,,"(30, 8, 860.277)",ExtraTreesRegressor,2.2745098039215685,2.68241416222074,0.16638596551945886
,,,,,"(30, 8, 860.277)",LinearRegression,2.2745098039215685,3.038039481137839,0.5829775679899819
,,,,,"(30, 8, 860.277)",Pipeline,2.2745098039215685,2.4369869634150856,0.026398827357081774
,,,,,"(30, 9, 735.539)",RandomForestRegressor,3.3289036544850497,2.844486242530666,0.23466022900458297
,,,,,"(30, 9, 735.539)",GradientBoostingRegressor,3.3289036544850497,2.8150740176191524,0.2640208957217398
,,,,,"(30, 9, 735.539)",ExtraTreesRegressor,3.3289036544850497,3.0601124051410267,0.07224873572392074
,,,,,"(30, 9, 735.539)",LinearRegression,3.3289036544850497,3.4005597766988607,0.00513459985072062
,,,,,"(30, 9, 735.539)",Pipeline,3.3289036544850497,3.2071663297388295,0.014819976236366657
,,,,,"(30, 9, 1076.053)",RandomForestRegressor,3.3758389261744965,3.6122360750264226,0.0558836119853197
,,,,,"(30, 9, 1076.053)",GradientBoostingRegressor,3.3758389261744965,3.6340894880387533,0.06669335270320431
,,,,,"(30, 9, 1076.053)",ExtraTreesRegressor,3.3758389261744965,3.4306220192136783,0.0030011872829396402
,,,,,"(30, 9, 1076.053)",LinearRegression,3.3758389261744965,2.9241763060687918,0.20399912240075022
,,,,,"(30, 9, 1076.053)",Pipeline,3.3758389261744965,2.9332822237305174,0.1958564348780887
,,,,,"(30, 10, 963.341)",RandomForestRegressor,3.947712418300654,3.7038440829839914,0.05947176497012009
,,,,,"(30, 10, 963.341)",GradientBoostingRegressor,3.947712418300654,3.6298635998317423,0.10102787140208302
,,,,,"(30, 10, 963.341)",ExtraTreesRegressor,3.947712418300654,3.7097747502540663,0.05661433387544804
,,,,,"(30, 10, 963.341)",LinearRegression,3.947712418300654,3.473738435105618,0.22465133674576787
,,,,,"(30, 10, 963.341)",Pipeline,3.947712418300654,3.792099880388707,0.024215261955397027
,,,,,"(30, 10, 1325.233)",RandomForestRegressor,3.6933333333333334,4.1167704923729955,0.17929902765558015
,,,,,"(30, 10, 1325.233)",GradientBoostingRegressor,3.6933333333333334,4.11989862205704,0.18195794554393896
,,,,,"(30, 10, 1325.233)",ExtraTreesRegressor,3.6933333333333334,3.9700337008983717,0.07656309341062732
,,,,,"(30, 10, 1325.233)",LinearRegression,3.6933333333333334,3.0817970263548413,0.37397665475289243
,,,,,"(30, 10, 1325.233)",Pipeline,3.6933333333333334,3.5541201962546074,0.019380297535300142
,,,,,"(30, 11, 1215.621)",RandomForestRegressor,4.277966101694915,3.658782457324695,0.38338838545558696
,,,,,"(30, 11, 1215.621)",GradientBoostingRegressor,4.277966101694915,3.6609260838078193,0.3807383836741073
,,,,,"(30, 11, 1215.621)",ExtraTreesRegressor,4.277966101694915,3.693730553079055,0.3413311762664748
,,,,,"(30, 11, 1215.621)",LinearRegression,4.277966101694915,3.6021339420283645,0.4567491080395537
,,,,,"(30, 11, 1215.621)",Pipeline,4.277966101694915,4.273987150335564,1.5832053920076768e-05
,,,,,"(30, 11, 1602.851)",RandomForestRegressor,3.622516556291391,4.272196818064127,0.4220844425370907
,,,,,"(30, 11, 1602.851)",GradientBoostingRegressor,3.622516556291391,4.129284008146466,0.2568132502596859
,,,,,"(30, 11, 1602.851)",ExtraTreesRegressor,3.622516556291391,4.221366136641624,0.35862081988565037
,,,,,"(30, 11, 1602.851)",LinearRegression,3.622516556291391,3.253303477365036,0.13631829765027886
,,,,,"(30, 11, 1602.851)",Pipeline,3.622516556291391,4.238886681227416,0.379912130913651
,,,,,"(30, 16, 2420.799)",RandomForestRegressor,4.319587628865979,3.70656201109636,0.37580040804182296
,,,,,"(30, 16, 2420.799)",GradientBoostingRegressor,4.319587628865979,3.702598113055744,0.38067606261974846
,,,,,"(30, 16, 2420.799)",ExtraTreesRegressor,4.319587628865979,3.685393347184347,0.4022023869176814
,,,,,"(30, 16, 2420.799)",LinearRegression,4.319587628865979,5.111584292275008,0.6272587148510351
,,,,,"(30, 16, 2420.799)",Pipeline,4.319587628865979,5.209487965258551,0.7919226087116119
,,,,,"(30, 16, 3006.424)",RandomForestRegressor,3.7026143790849675,4.320155388131251,0.3813568978539024
,,,,,"(30, 16, 3006.424)",GradientBoostingRegressor,3.7026143790849675,4.3195563508274315,0.3806173964974793
,,,,,"(30, 16, 3006.424)",ExtraTreesRegressor,3.7026143790849675,4.319587628865976,0.3806559909453382
,,,,,"(30, 16, 3006.424)",LinearRegression,3.7026143790849675,4.562201288581429,0.7388896549776778
,,,,,"(30, 16, 3006.424)",Pipeline,3.7026143790849675,0.8712916821157806,8.01638821437287
